timestamp,humidity,pm_10,pm_2_5,pm_2_5_sp,temperature
2022-08-28,66.21320642201805,5.008409785932722,4.691896024464832,4.691896024464832,27.05219655963309
2022-08-29,65.32112711480332,4.111027190332326,3.846676737160121,3.846676737160121,27.26605279456194
2022-08-30,66.50336286321769,6.233876683203402,5.756909992912828,6.442239546420978,23.98474110559884
2022-08-31,64.36007475360091,5.260045489006823,4.912054586808188,5.191053828658075,26.81200970432144
2022-09-01,64.9895067475362,3.99696739954511,3.741470811220622,3.8855193328279,27.38009203942381
2022-09-02,65.51758396656533,4.071428571428571,3.848024316109422,3.899696048632219,28.00656117021272
2022-09-03,63.91089198184545,2.26928895612708,2.097579425113465,2.120272314674735,27.52482344931926
2022-09-04,62.69841499644595,3.409381663113006,3.10092395167022,3.103056147832267,26.71673923240937
2022-09-05,60.87088975988684,3.037429378531074,2.790960451977401,2.843220338983051,27.26108100282471
2022-09-06,62.63413177304961,9.969503546099292,9.164539007092198,9.56808510638298,26.65267021276593
2022-09-07,62.35047392937621,19.40721262208865,17.04132231404959,22.25619834710744,26.50583914350117
2022-09-08,63.97630769817037,2.599085365853659,2.41234756097561,2.413871951219512,25.94075990853656
2022-09-09,62.51764889206587,7.37240886347391,6.732666190135811,7.534667619728378,25.3384075053609
2022-09-10,66.7807043416373,4.17864768683274,3.861209964412812,3.941637010676156,24.87522298932379
2022-09-11,64.89374530583216,7.303698435277383,6.756756756756757,7.018492176386913,27.63803456614514
2022-09-12,64.5593056188304,10.53606681852695,9.643887623386483,10.34396355353075,26.5386406226272
2022-09-13,67.83217238562077,7.604575163398692,7.002450980392157,7.018790849673203,25.77293227124186
2022-09-14,66.76094681194526,3.993543179983858,3.700564971751413,3.703793381759483,26.22582711864404
2022-09-15,62.3664416254416,9.264310954063603,7.998586572438162,8.685512367491166,26.85297851590107
2022-09-16,67.18211442786061,8.937455579246624,7.981520966595594,8.523809523809524,26.02814086709312
2022-09-17,64.13593058321436,14.48790896159317,13.20056899004267,15.99573257467994,27.08405092460882
2022-09-18,63.49282670713166,8.248861911987861,7.67298937784522,7.687405159332322,27.44797169954467
2022-09-19,64.5590426946629,8.796150481189851,8.132983377077865,8.548556430446194,27.71694269466319
2022-09-20,63.41107593800955,14.20309951060359,12.77079934747145,14.36867862969005,27.55520897226754
2022-09-21,64.13112517162448,10.82227307398932,9.771929824561404,10.94050343249428,26.22339229595728
2022-09-22,62.48966858877044,7.078907435508346,6.605462822458271,6.641881638846738,27.45049074355077
2022-09-23,64.39147766843298,6.097653292959879,5.711582134746404,5.711582134746404,25.64267327781974
2022-09-24,63.51322978524739,4.964519140989729,4.467787114845938,4.992530345471522,25.78309878618113
2022-09-25,65.03939891808336,4.133693972179289,3.797527047913447,3.797527047913447,27.61445595054095
2022-09-26,62.87843608247402,6.380584192439863,5.859106529209622,5.864261168384879,27.89671348797254
2022-09-27,64.4977215219059,9.821675634127594,9.18293620292083,9.754803996925444,27.5046903151422
2022-09-28,65.20051007575728,7.312121212121212,6.748484848484848,6.871969696969697,27.13937007575757
2022-09-29,65.76734276595711,3.882978723404255,3.483687943262411,3.704964539007092,25.5058156028368
2022-09-30,64.73900365944723,3.446601941747573,3.110530246452576,3.705750560119492,25.07195354742336
2022-10-01,71.26462462311554,4.007896625987078,3.648959081119885,4.141421392677674,24.33035872218243
2022-10-02,68.85010529901585,2.764572293716881,2.476911430734292,2.476911430734292,24.99470431491297
2022-10-03,66.58391111903063,2.462580185317178,2.263007840342124,2.263007840342124,27.36222637205986
2022-10-04,75.35065854765465,7.274583963691376,6.711043872919818,6.711043872919818,26.12938403933427
2022-10-05,73.19184533238997,2.104667609618105,1.891089108910891,1.891089108910891,25.57461570014145
2022-10-06,72.02373111782474,1.401812688821752,1.260574018126888,1.333836858006042,26.40115430513596
2022-10-07,74.26590543717833,1.996326230712711,1.867009551800147,1.867009551800147,25.3350103600293
2022-10-08,75.98494712969469,3.09851169383416,2.895818568391212,2.895818568391212,24.46388121899373
2022-10-09,73.0045310943394,5.090566037735849,4.781886792452831,4.781886792452831,26.51621456603776
2022-10-10,76.49894722222207,5.703947368421052,5.307017543859649,5.307017543859649,26.40340862573104
2022-10-11,76.36458377386185,2.624816446402349,2.430249632892805,2.430249632892805,23.58185132158594
2022-10-12,72.46949822443206,2.142045454545455,1.990767045454545,1.990767045454545,25.62426889204531
2022-10-13,71.87133667523526,3.173093401885176,2.93573264781491,2.93573264781491,26.84786889460146
2022-10-14,72.91183558935353,3.597718631178707,3.329277566539924,3.329277566539924,26.11179520912545
2022-10-15,70.47999058487864,7.654778887303852,7.227532097004279,7.228245363766049,27.27732189728963
2022-10-16,75.33119601476,1.706273062730627,1.572693726937269,1.572693726937269,25.02107166051659
2022-10-17,75.99951345707669,1.301624129930394,1.17014694508894,1.17014694508894,24.83041469450887
2022-10-18,75.90847770700618,1.53927813163482,1.384996461429582,1.384996461429582,25.5126098372257
2022-10-19,76.78645450035395,1.068036853295535,0.9836995038979448,0.9836995038979448,25.09938703047478
2022-10-20,76.55467557755722,1.016501650165017,0.92986798679868,0.92986798679868,25.04830429042902
2022-10-21,76.16776763250824,1.490459363957597,1.339222614840989,1.339222614840989,24.98158522968195
2022-10-22,76.68808436830776,1.779443254817987,1.638829407566024,1.638829407566024,25.33640856531036
2022-10-23,76.94596222583257,2.184402924451665,2.076360682372055,2.076360682372055,24.84529528838343
2022-10-24,71.81992560283702,1.821985815602837,1.685815602836879,1.685815602836879,26.87222787234043
2022-10-25,72.7304499241273,2.998482549317147,2.773899848254932,2.773899848254932,27.11915637329286
2022-10-26,69.46424075391164,3.451635846372688,3.111664295874822,3.111664295874822,27.61665796586042
2022-10-27,69.7460082211197,19.57264351523742,17.80793763288448,18.24096385542169,27.34922317505308
2022-10-28,76.27563922902515,17.35449735449735,15.9448223733938,15.99848828420257,26.53411375661373
2022-10-29,76.51996367781153,9.151215805471123,8.332826747720365,8.468844984802432,25.6699592705168
2022-10-30,73.35186803030302,4.870454545454545,4.526515151515151,4.526515151515151,26.68943560606046
2022-10-31,76.81048628454433,10.44421699078813,9.64687819856704,9.64687819856704,24.7983234390993
2022-11-01,76.72433326653305,15.00100200400802,13.70841683366733,13.77154308617235,25.69014529058114
2022-11-02,76.05897547892717,23.39846743295019,21.83524904214559,22.0,26.65094636015328
2022-11-03,76.35723019607835,20.53333333333333,19.01176470588235,19.36078431372549,25.52469882352942
2022-11-04,77.23881374865736,20.98925886143931,19.1890440386681,19.46294307196563,25.58629806659507
2022-11-05,76.76322877697876,12.06978417266187,11.20359712230216,11.33956834532374,24.62092237410056
2022-11-06,77.10820104321904,1.932190760059612,1.743666169895678,1.743666169895678,26.23309739195225
2022-11-07,77.79328999290264,1.699077359829666,1.551454932576295,1.551454932576295,25.37020603264729
2022-11-08,77.87609713639777,3.320271288620949,3.048229088168802,3.048229088168802,24.83946428033149
2022-11-09,76.99176907294796,7.044072948328267,6.474924012158055,6.474924012158055,24.97349209726445
2022-11-10,77.22384590909081,15.66590909090909,14.5530303030303,14.56590909090909,24.79959401515156
2022-11-11,77.51643028168988,22.62754303599374,20.60641627543036,21.21674491392801,25.58274585289512
2022-11-12,78.57756433308751,4.268975681650701,3.952837140751658,4.061901252763449,25.62882999263092
2022-11-13,77.92555579984814,4.55724033358605,4.1986353297953,4.598180439727066,24.83157793783163
2022-11-14,79.55181389114567,3.764419171405362,3.450852965069049,3.450852965069049,24.67133436230696
2022-11-15,79.68939992441449,1.761148904006047,1.605442176870748,1.605442176870748,25.38497891156465
2022-11-16,80.29898499245834,7.116138763197586,6.438914027149321,8.176470588235293,25.55071500754147
2022-11-17,80.59227395182894,2.848349687778769,2.572702943800178,2.572702943800178,25.54409295272078
2022-11-18,79.7196895851718,3.942630185348632,3.609885260370697,3.609885260370697,25.70309002647838
2022-11-19,79.6420324753979,4.454201362604087,4.135503406510219,4.135503406510219,24.39177456472361
2022-11-20,79.6116756859753,5.492378048780488,5.121951219512195,5.121951219512195,24.79539108231709
2022-11-21,79.76701313755743,7.553323029366306,7.068778979907265,7.068778979907265,25.26006360123648
2022-11-22,76.40729445628992,9.00639658848614,8.388770433546552,8.886993603411513,26.2152481876332
2022-11-23,79.81653771306782,6.368607954545454,5.840198863636363,6.892755681818182,25.22436960227269
2022-11-24,74.84640383250533,5.989354151880766,5.54222853087296,5.915542938254081,26.00564911284591
2022-11-25,77.19600859691775,6.86536901865369,6.060016220600162,6.714517437145174,25.63874047039742
2022-11-26,74.98220819805192,6.158279220779221,5.627435064935065,6.011363636363637,27.02826525974033
2022-11-27,73.82162089665631,9.706686930091186,8.97872340425532,9.08434650455927,26.3358724924012
2022-11-28,73.53160795454586,10.15227272727273,9.374242424242423,9.466666666666669,26.66743878787883
2022-11-29,70.65886758669461,9.329794762915782,8.614295824486907,8.96956829440906,27.53735774946905
2022-11-30,72.41654718581337,6.89668465690054,6.336931380107941,6.425597532767926,26.81376545875089
2022-12-01,70.44095337331309,7.142428785607196,6.577211394302848,7.111694152923538,27.15830479760118
2022-12-02,77.36428219669763,4.755204594400574,4.42067480258435,4.42067480258435,25.59391995692749
2022-12-03,77.2439814040324,3.581030619865571,3.34503360716953,3.366691560866318,25.38011000746816
2022-12-04,79.62010401211121,0.8274034822104467,0.7274791824375473,0.7274791824375473,23.84600196820578
2022-12-05,79.68980241327343,0.8318250377073907,0.7254901960784313,0.7254901960784313,24.23445037707387
2022-12-06,79.42728200301235,1.554969879518072,1.426204819277108,1.426204819277108,25.52076995481916
2022-12-07,78.87734232331411,5.264825345247766,4.734362307067425,5.534524776604386,24.89913257514212
2022-12-08,77.5204404542224,4.552874378992193,4.078069552874379,4.528034066713982,25.93929027679204
2022-12-09,79.90955234042536,1.442553191489362,1.336879432624114,1.336879432624114,24.59679290780153
2022-12-10,81.05562672352485,5.255152807391613,4.95593461265103,4.968727789623312,24.13862380952398
2022-12-11,80.0664581041973,5.989146164978292,5.637481910274964,5.637481910274964,25.05484746743848
2022-12-12,81.22586907449198,4.096313017306246,3.790820165537998,3.790820165537998,25.26457652370198
2022-12-13,79.9886883903131,9.591880341880342,8.887464387464387,8.887464387464387,25.43498739316246
2022-12-14,77.55582907452876,15.51842751842752,14.11302211302211,14.53071253071253,24.2618263718263
2022-12-15,78.13157564687947,14.66818873668189,13.28538812785388,13.50456621004566,24.69321171993904
2022-12-16,78.19995839188138,16.98907103825137,15.5800156128025,15.62763466042155,25.39404668227952
2022-12-17,78.47004334500869,16.0061295971979,14.73204903677758,15.50788091068301,25.08211418563926
2022-12-18,79.71835592705155,5.195288753799392,4.768996960486322,4.768996960486322,23.65488548632208
2022-12-19,81.6009775665402,2.196197718631179,1.960456273764259,1.960456273764259,22.87359391634986
2022-12-20,78.51294091954011,5.017624521072797,4.627586206896551,4.918773946360154,25.74511862068966
2022-12-21,77.97977676923058,15.18307692307692,14.22307692307692,14.24307692307692,24.69768007692305
2022-12-22,77.31276588541644,21.27604166666667,19.95138888888889,20.06770833333333,24.53041059027778
2022-12-23,72.62030149779746,18.18502202643172,16.98766519823788,17.11453744493392,26.06126317180624
2022-12-24,76.7753203703702,12.90669515669516,12.17877492877493,12.21296296296296,24.66765085470075
2022-12-25,70.7007743626058,18.05878186968839,16.7570821529745,16.78611898016997,24.85380014164311
2022-12-26,70.07901483594809,13.28388017118402,12.33880171184023,12.38017118402282,24.0798943651927
2022-12-27,70.07316327769328,18.41502276176024,16.74506828528073,17.26403641881639,24.22344962063727
2022-12-28,72.99434334053234,24.4528437724982,22.11735061195104,22.92296616270698,23.4722598992081
2022-12-29,75.555702355623,28.56382978723404,25.71732522796352,27.75531914893617,23.6830198328268
2022-12-30,68.62229407294808,24.48480243161094,22.04103343465045,23.36626139817629,23.63779924012164
2022-12-31,67.83535925619842,26.62148760330578,24.02148760330579,25.17768595041322,23.92156809917363
2023-01-01,69.66307807394652,17.21668099742046,15.88650042992261,16.17110920034394,24.71935468615648
2023-01-02,70.32405932080896,21.96531791907514,20.34537572254335,20.92774566473988,24.13047210982662
2023-01-03,70.86147643939378,23.19090909090909,21.3780303030303,21.85833333333333,24.72604977272724
2023-01-04,74.32104182726599,18.25410421127766,16.60599571734475,17.54318344039972,25.7930569593148
2023-01-05,76.05461206529439,10.05606813342796,9.461320085166784,9.469127040454223,24.30914378992205
2023-01-06,75.02718915857577,16.42313915857605,15.43042071197411,15.4457928802589,24.86924312297733
2023-01-07,76.33033619631863,6.669478527607362,6.256901840490798,6.278374233128834,24.62591618098155
2023-01-08,77.67847758490542,5.342641509433962,4.958490566037736,4.958490566037736,23.37328354716989
2023-01-09,78.52693074733065,9.412099644128114,8.667615658362989,8.672597864768683,23.29295921708189
2023-01-10,77.41007762660583,16.72108843537415,15.2464096749811,16.56235827664399,24.92545283446711
2023-01-11,76.91872067448665,15.29178885630498,14.38269794721408,15.17155425219941,23.30652565982406
2023-01-12,76.9418328528066,25.96889226100152,23.93171471927162,25.58497723823976,25.5936298179059
2023-01-13,74.48116999999979,9.965,9.302857142857142,9.375,26.95038750000002
2023-01-14,77.20043404958652,8.318181818181818,7.666942148760331,7.776859504132231,27.05378082644635
2023-01-15,72.49095657467545,7.722402597402597,7.253246753246753,7.260551948051948,29.47874715909075
2023-01-16,73.29065611620754,13.18348623853211,12.41207951070336,12.41437308868502,26.58024892966359
2023-01-17,70.72304460748353,15.89435069699193,14.85106382978723,14.93763756419663,25.50462428466617
2023-01-18,69.62167872509946,13.80956175298805,12.98964143426295,13.01593625498008,25.78035051792824
2023-01-19,75.39639816793883,22.21374045801527,20.04809160305344,21.76335877862595,24.18556503816804
2023-01-20,70.31841355443363,20.46791636625811,19.06344628695025,19.29127613554434,25.30576409516936
2023-01-21,76.33427881548963,26.91419893697798,24.95671981776765,25.55960516324981,25.80662786636297
2023-01-22,71.52832088068165,28.90056818181818,26.34375,27.22869318181818,25.13676548295451
2023-01-23,73.55447179487173,22.54826546003017,20.94720965309201,21.18853695324283,25.91423092006033
2023-01-24,76.10266943268455,14.02963590177815,12.85605419136325,13.18882303132938,25.51710465707026
2023-01-25,76.55752954545463,11.77348484848485,10.97651515151515,11.13712121212121,25.21867174242414
2023-01-26,78.23842433256995,7.172387490465294,6.467581998474447,6.865751334858887,24.28580541571322
2023-01-27,75.66782010622154,19.85660091047041,18.40288315629742,18.82397572078908,24.28771160849771
2023-01-28,75.87988998579486,35.21732954545455,31.03196022727273,33.47017045454545,24.78681924715905
2023-01-29,78.47853700906363,34.12311178247734,30.20694864048338,32.82477341389728,23.49482990936566
2023-01-30,78.78213840682794,20.65007112375534,18.87766714082504,21.27169274537696,24.15884822190615
2023-01-31,77.72701220695227,35.22716248989491,30.58528698464026,34.83023443815683,24.77360646725953
2023-02-01,77.21656247156909,26.04094010614102,23.29643669446551,24.79226686884003,24.07138605003793
2023-02-02,75.31794124357268,28.894301828771447,25.81994731919537,28.70298701697453,25.23265256551738
2023-02-03,73.41932001557625,31.74766355140187,28.34345794392523,32.61370716510903,26.39391908099683
2023-02-04,79.38566863636373,6.878030303030303,6.179545454545455,7.232575757575757,24.95966113636356
2023-02-05,77.37009435736675,5.163009404388715,4.731974921630094,4.731974921630094,24.26864388714734
2023-02-06,75.46121997095102,6.758169934640523,6.187363834422658,6.214960058097313,25.24848271604939
2023-02-07,73.667573829787,7.753900709219858,7.097872340425532,7.214893617021277,25.49636588652476
2023-02-08,71.87948273177629,14.38499646142958,13.15215852795471,13.17480537862703,26.32448931351739
2023-02-09,74.90353314527502,12.262341325811,11.38787023977433,11.9901269393512,26.09207778561363
2023-02-10,71.98241320085155,11.89638041163946,10.98296664300923,11.81973030518098,26.02080695528749
2023-02-11,72.4622885958659,12.14112615823236,11.19101924447612,11.42622950819672,26.49036714183896
2023-02-12,71.34016955201203,7.777524677296887,7.154138192862566,7.162490508731967,26.33987145026573
2023-02-13,71.16958495440693,11.95668693009119,11.09422492401216,11.12158054711246,26.23815600303945
2023-02-14,74.4411206974983,13.47156937073541,12.56633813495072,13.28658074298711,24.95138779378316
2023-02-15,72.65135724033341,16.61865049279757,14.97498104624716,16.13115996967399,26.61596982562556
2023-02-16,71.5531959631725,9.861898016997166,9.101983002832862,10.2542492917847,25.96838505665715
2023-02-17,63.32888886363633,7.121212121212121,6.298484848484849,6.3,25.09723378787882
2023-02-18,63.81693371212106,8.831060606060607,7.581060606060606,7.588636363636364,24.9601428787879
2023-02-19,65.61089951298682,5.249188311688312,4.719967532467533,4.733766233766234,25.98732637987018
2023-02-20,73.9101111189803,15.76487252124646,14.67776203966006,14.76203966005666,24.99056296034
2023-02-21,71.06411642036086,12.49589490968801,11.6551724137931,12.25451559934319,25.23920640394091
2023-02-22,75.58053872377646,13.70104895104895,12.41083916083916,12.85926573426574,24.76699073426568
2023-02-23,73.64622153734578,14.28426395939086,12.81798404641044,13.09427121102248,24.76391631617115
2023-02-24,74.07152889518376,25.60694050991501,23.19121813031161,23.67209631728045,26.2295486543909
2023-02-25,72.50559376899638,19.17553191489362,17.33434650455927,18.36550151975684,25.75319194528867
2023-02-26,71.49029337606825,18.09330484330484,16.70299145299145,16.76210826210826,25.86424629629624
2023-02-27,66.82956909975682,34.91484184914842,29.71938361719384,33.09407948094079,23.89907185725871
2023-02-28,68.7382249834578,28.329544984595024,24.198709100997362,26.87526924243364,24.39683838302901
2023-03-01,70.64688086715877,21.744248120041632,18.678034584800887,20.656459003926486,24.89460490879931
2023-03-02,72.55553675085974,15.158951255488237,13.157360068604412,14.437648765419333,25.39237143456961
2023-03-03,74.46419263456072,8.573654390934845,7.636685552407932,8.218838526912181,25.89013796033991
2023-03-04,74.17848714285671,13.07593984962406,11.71954887218045,12.81729323308271,24.83940398496252
2023-03-05,75.38917390070877,18.15886524822695,16.4531914893617,16.54893617021277,24.29707588652487
2023-03-06,72.72801962121197,20.36515151515151,18.075,18.43409090909091,24.41461643939392
2023-03-07,70.11848355048866,17.19706840390879,15.54723127035831,15.6742671009772,24.67185154723132
2023-03-08,68.87548088130792,29.83226723525231,26.56218905472637,28.1044776119403,24.7637287846482
2023-03-09,67.68108703047466,19.54712969525159,17.98157335223246,18.74202693125443,25.18299787384826
2023-03-10,66.80394523227382,19.47840260798696,17.93561532192339,19.26079869600652,24.80112004889972
2023-03-11,67.17725482954555,19.74147727272727,17.96022727272727,19.68181818181818,25.27910099431812
2023-03-12,67.28069984779299,22.279299847793,20.2130898021309,20.59436834094369,24.69755905631663
2023-03-13,67.23958929336179,36.75731620271235,31.65596002855104,34.35831548893648,25.56342005710212
2023-03-14,64.06309172989366,19.89301972685888,17.91578148710167,18.1638846737481,23.67846547799704
2023-03-15,73.04128194444445,22.75,20.26388888888889,21.34722222222222,22.41280555555555
2023-03-16,71.62545603223478,20.896055259653796,18.701578450954283,19.527394030181977,23.190722974922323
2023-03-17,70.20963012002511,19.04211051930759,17.13926801301968,17.707565838141736,23.968640394289096
2023-03-18,68.79380420781544,17.188165778961384,15.576957575085075,15.887737646101492,24.746557813655865
2023-03-19,67.37797829560577,15.33422103861518,14.01464713715047,14.06790945406125,25.52447523302264
2023-03-20,68.32854533715931,13.48350071736012,12.46843615494979,12.48637015781923,26.10934949784799
2023-03-21,67.2741588825213,10.47063037249284,9.684097421203438,9.687679083094556,27.07700093123204
2023-03-22,67.93982448979573,13.82938775510204,12.77061224489796,12.86285714285714,27.26278399999994
2023-03-23,68.43188428680364,13.94660564454615,12.64225781845919,12.91838291380625,26.70133104500386
2023-03-24,65.78598661473056,9.44830028328612,8.880311614730878,8.93342776203966,27.62168852691199
2023-03-25,67.22096217030904,14.66239638281839,13.66917859834212,13.67897513187641,27.76121861341366
2023-03-26,70.08499854721543,18.21065375302663,16.90314769975787,17.21307506053269,29.46772421307505
2023-03-27,70.06852289093122,17.888176708143362,16.605364643874765,16.90824820099561,29.47154847765106
2023-03-28,70.05204723464702,17.565699663260098,16.30758158799166,16.603421341458535,29.47537274222707
2023-03-29,70.0355715783628,17.24322261837683,16.00979853210855,16.298594481921455,29.479197006803076
2023-03-30,70.0190959220786,16.920745573493566,15.712015476225446,15.993767622384375,29.483021271379084
2023-03-31,70.00262026579439,16.598268528610298,15.41423242034234,15.688940762847297,29.486845535955094
2023-04-01,69.98614460951019,16.275791483727033,15.116449364459235,15.384113903310217,29.4906698005311
2023-04-02,69.96966895322598,15.953314438843766,14.81866630857613,15.079287043773139,29.49449406510711
2023-04-03,69.95319329694178,15.6308373939605,14.520883252693023,14.774460184236059,29.49831832968312
2023-04-04,69.93671764065756,15.308360349077233,14.223100196809916,14.46963332469898,29.502142594259126
2023-04-05,69.92024198437336,14.985883304193967,13.925317140926811,14.1648064651619,29.505966858835134
2023-04-06,69.90376632808915,14.663406259310701,13.627534085043706,13.859979605624822,29.509791123411144
2023-04-07,69.88729067180495,14.340929214427433,13.329751029160601,13.555152746087742,29.51361538798715
2023-04-08,69.87081501552073,14.018452169544169,13.031967973277494,13.250325886550664,29.51743965256316
2023-04-09,69.85433935923653,13.695975124660901,12.734184917394389,12.945499027013586,29.52126391713917
2023-04-10,69.83786370295232,13.373498079777635,12.436401861511282,12.640672167476506,29.525088181715176
2023-04-11,69.82138804666812,13.051021034894369,12.138618805628177,12.335845307939426,29.528912446291184
2023-04-12,69.8049123903839,12.728543990011103,11.840835749745072,12.031018448402348,29.532736710867194
2023-04-13,69.7884367340997,12.406066945127836,11.543052693861965,11.72619158886527,29.5365609754432
2023-04-14,69.77196107781549,12.083589900244569,11.24526963797886,11.42136472932819,29.54038524001921
2023-04-15,69.75548542153129,11.761112855361304,10.947486582095753,11.11653786979111,29.54420950459522
2023-04-16,69.73900976524708,11.438635810478036,10.649703526212647,10.811711010254031,29.548033769171226
2023-04-17,69.72253410896286,11.11615876559477,10.351920470329542,10.506884150716953,29.551858033747237
2023-04-18,69.70605845267866,10.793681720711504,10.054137414446437,10.202057291179873,29.555682298323244
2023-04-19,69.68958279639445,10.471204675828238,9.75635435856333,9.897230431642795,29.55950656289925
2023-04-20,69.67310714011025,10.148727630944972,9.458571302680223,9.592403572105717,29.563330827475262
2023-04-21,69.65663148382603,9.826250586061706,9.160788246797118,9.287576712568637,29.56715509205127
2023-04-22,69.64015582754183,9.50377354117844,8.863005190914013,8.982749853031557,29.570979356627277
2023-04-23,69.62368017125762,9.181296496295172,8.565222135030908,8.677922993494478,29.574803621203287
2023-04-24,69.60720451497342,8.858819451411906,8.2674390791478,8.373096133957398,29.578627885779294
2023-04-25,69.5907288586892,8.53634240652864,7.969656023264696,8.06826927442032,29.5824521503553
2023-04-26,69.574253202405,8.213865361645373,7.671872967381589,7.76344241488324,29.586276414931312
2023-04-27,69.55777754612079,7.891388316762107,7.3740899114984835,7.458615555346162,29.59010067950732
2023-04-28,69.54130188983659,7.568911271878841,7.076306855615378,7.153788695809084,29.593924944083327
2023-04-29,69.52482623355237,7.246434226995575,6.778523799732271,6.848961836272004,29.597749208659337
2023-04-30,69.50835057726817,6.923957182112309,6.480740743849166,6.5441349767349255,29.601573473235344
2023-05-01,69.49187492098396,6.601480137229043,6.182957687966059,6.2393081171978455,29.60539773781135
2023-05-02,69.47539926469976,6.279003092345775,5.885174632082954,5.934481257660767,29.609222002387362
2023-05-03,69.45892360841555,5.956526047462509,5.587391576199849,5.629654398123687,29.61304626696337
2023-05-04,69.44244795213135,5.634049002579243,5.289608520316742,5.324827538586609,29.616870531539377
2023-05-05,69.42597229584713,5.311571957695977,4.991825464433637,5.020000679049529,29.620694796115387
2023-05-06,69.40949663956293,4.9890949128127104,4.694042408550532,4.715173819512451,29.624519060691394
2023-05-07,69.39302098327872,4.666617867929444,4.396259352667425,4.410346959975371,29.6283433252674
2023-05-08,69.37654532699452,4.344140823046178,4.09847629678432,4.105520100438293,29.632167589843412
2023-05-09,69.3600696707103,4.021663778162911,3.800693240901213,3.800693240901213,29.63599185441942
2023-05-10,70.88938758865234,4.858156028368795,4.620567375886525,4.620567375886525,28.90234723404242
2023-05-11,74.94548130774685,12.29708599857854,11.34968017057569,11.89196872778962,27.15657746979373
2023-05-12,70.4299605243444,10.54307116104869,9.69887640449438,9.949063670411984,28.41415138576766
2023-05-13,70.17390423546296,12.07896625987078,11.26633165829146,11.51471643933955,28.81396001435737
2023-05-14,69.89947299546125,13.78441754916793,12.90090771558245,12.93872919818457,28.52852942511353
2023-05-15,66.01531483321509,10.97232079488999,10.15400993612491,10.15471965933286,29.19095876508135
2023-05-16,65.91271191304311,27.51391304347826,24.01391304347826,27.62,28.33479547826085
2023-05-17,70.94622322775261,9.846907993966818,9.03393665158371,9.502262443438914,25.10212737556565
2023-05-18,71.86524829157167,12.9415337889142,12.05998481397115,12.11237661351556,28.49596340167031
2023-05-19,72.04312700453849,8.282904689863843,7.684568835098336,7.955370650529501,26.93884478063543
2023-05-20,68.68039712339123,11.16124148372445,10.37395912187737,10.62074186222559,27.48288417865238
2023-05-21,66.26662577710377,13.59438968915845,12.60348749052312,12.65959059893859,28.62675678544341
2023-05-22,66.34173481953282,11.08704883227176,10.29936305732484,10.30431705590941,27.48895322009896
2023-05-23,67.81991810909057,10.26472727272727,9.064,9.565090909090909,27.3171432727272
