Unnamed: 0,timestamp,timezone,humidity,pm_10,pm_2_5,pm_2_5_sp,temperature
44,2022-08-01 08:00:00,Asia/Bangkok,65.65201785714287,8.214285714285714,6.928571428571429,7.142857142857143,27.36969642857143
45,2022-08-01 09:00:00,Asia/Bangkok,59.49584666666667,3.2,3.0,3.0,24.49240333333333
46,2022-08-01 10:00:00,Asia/Bangkok,56.55965,0.3,0.3,0.3,22.07809000000001
47,2022-08-01 11:00:00,Asia/Bangkok,52.54757500000001,0.1071428571428571,0.1071428571428571,0.1071428571428571,22.58751428571429
48,2022-08-01 12:00:00,Asia/Bangkok,50.88685757575757,0.3333333333333333,0.1818181818181818,0.1818181818181818,24.00054848484848
49,2022-08-01 13:00:00,Asia/Bangkok,53.57323898305084,0.01694915254237288,0.01694915254237288,0.01694915254237288,23.40046440677965
50,2022-08-01 14:00:00,Asia/Bangkok,54.06343114754098,0.459016393442623,0.3770491803278688,0.3770491803278688,23.14937049180328
51,2022-08-01 15:00:00,Asia/Bangkok,51.04423392857142,0.3035714285714285,0.3035714285714285,0.3035714285714285,22.94375535714285
52,2022-08-01 16:00:00,Asia/Bangkok,51.95197457627118,0.2542372881355932,0.2542372881355932,0.2542372881355932,24.64156949152541
53,2022-08-01 17:00:00,Asia/Bangkok,54.12742542372881,0.8813559322033898,0.7288135593220338,0.7288135593220338,23.69474576271186
54,2022-08-01 18:00:00,Asia/Bangkok,57.61697719298247,0.8070175438596491,0.7543859649122807,0.7543859649122807,22.53631929824561
55,2022-08-01 19:00:00,Asia/Bangkok,58.00741864406779,1.491525423728814,1.423728813559322,1.423728813559322,22.30889152542373
56,2022-08-01 20:00:00,Asia/Bangkok,59.59136379310343,1.879310344827586,1.775862068965517,1.775862068965517,22.06947068965517
57,2022-08-01 21:00:00,Asia/Bangkok,63.650305,3.05,2.866666666666667,2.866666666666667,27.41948166666667
58,2022-08-01 22:00:00,Asia/Bangkok,64.33478644067797,3.271186440677966,3.084745762711865,3.084745762711865,27.46463389830507
59,2022-08-01 23:00:00,Asia/Bangkok,63.88213275862068,3.568965517241379,2.844827586206896,2.844827586206896,27.1225724137931
60,2022-08-02 00:00:00,Asia/Bangkok,64.16311,3.466666666666667,3.116666666666667,3.116666666666667,27.27932833333333
61,2022-08-02 01:00:00,Asia/Bangkok,65.5722406779661,3.559322033898305,3.423728813559322,3.423728813559322,26.99606949152541
62,2022-08-02 02:00:00,Asia/Bangkok,65.70616999999999,3.983333333333333,3.583333333333333,3.583333333333333,27.07504833333332
63,2022-08-02 03:00:00,Asia/Bangkok,65.74874137931032,3.948275862068965,3.741379310344827,3.741379310344827,26.86905344827585
64,2022-08-02 04:00:00,Asia/Bangkok,65.84818999999999,4.3,3.7,3.7,25.51760666666666
65,2022-08-02 05:00:00,Asia/Bangkok,67.81344310344825,2.620689655172414,2.431034482758621,2.431034482758621,25.20896206896552
66,2022-08-02 06:00:00,Asia/Bangkok,68.96579152542375,2.830508474576271,2.542372881355932,2.542372881355932,25.09134576271186
67,2022-08-02 07:00:00,Asia/Bangkok,69.01121333333332,50.21666666666667,46.2,66.25,25.23277500000001
68,2022-08-02 08:00:00,Asia/Bangkok,68.72442068965515,12.0,11.36206896551724,13.70689655172414,26.88972068965516
69,2022-08-02 09:00:00,Asia/Bangkok,63.90788333333331,2.8,2.633333333333333,2.683333333333333,26.37027333333332
70,2022-08-02 10:00:00,Asia/Bangkok,58.67772241379308,4.810344827586207,4.448275862068965,4.586206896551724,22.1293724137931
71,2022-08-02 11:00:00,Asia/Bangkok,52.58219999999999,2.083333333333333,1.883333333333333,1.883333333333333,23.77485
72,2022-08-02 12:00:00,Asia/Bangkok,53.10857931034482,3.655172413793104,3.224137931034483,3.224137931034483,32.02027931034483
73,2022-08-02 13:00:00,Asia/Bangkok,66.14421186440676,2.677966101694915,2.406779661016949,2.406779661016949,33.03702711864405
74,2022-08-02 14:00:00,Asia/Bangkok,67.91722881355932,2.627118644067797,2.576271186440678,2.576271186440678,32.61150508474577
75,2022-08-02 15:00:00,Asia/Bangkok,66.16628070175442,3.12280701754386,2.894736842105263,2.894736842105263,29.69541228070176
76,2022-08-02 16:00:00,Asia/Bangkok,70.15959137931031,2.017241379310345,1.810344827586207,1.810344827586207,25.33849482758621
77,2022-08-02 17:00:00,Asia/Bangkok,69.25472881355934,2.033898305084746,1.864406779661017,1.864406779661017,26.11959152542373
78,2022-08-02 18:00:00,Asia/Bangkok,66.45197966101695,1.711864406779661,1.559322033898305,1.559322033898305,27.11043898305084
79,2022-08-02 19:00:00,Asia/Bangkok,65.95788983050846,1.169491525423729,1.101694915254237,1.101694915254237,27.06196101694915
80,2022-08-02 20:00:00,Asia/Bangkok,65.78522542372883,1.508474576271186,1.440677966101695,1.440677966101695,26.58335593220339
81,2022-08-02 21:00:00,Asia/Bangkok,65.98625084745761,2.406779661016949,2.152542372881356,2.152542372881356,26.65980847457628
82,2022-08-02 22:00:00,Asia/Bangkok,66.91376666666665,3.016666666666667,2.766666666666667,2.766666666666667,26.40751833333335
83,2022-08-02 23:00:00,Asia/Bangkok,68.11965172413797,5.706896551724138,5.327586206896552,5.327586206896552,25.45517413793104
84,2022-08-03 00:00:00,Asia/Bangkok,67.39299333333334,4.0,3.716666666666667,3.716666666666667,25.55873333333334
85,2022-08-03 01:00:00,Asia/Bangkok,68.9437344827586,3.275862068965517,3.224137931034483,3.224137931034483,25.91113448275863
86,2022-08-03 02:00:00,Asia/Bangkok,69.51253666666668,3.616666666666667,3.066666666666667,3.066666666666667,25.34539500000001
87,2022-08-03 03:00:00,Asia/Bangkok,69.65658793103447,4.655172413793103,4.53448275862069,4.53448275862069,25.51801896551724
88,2022-08-03 04:00:00,Asia/Bangkok,69.65073389830509,3.745762711864407,3.491525423728814,3.491525423728814,25.21373728813559
89,2022-08-03 05:00:00,Asia/Bangkok,69.20439833333332,3.65,3.383333333333333,3.383333333333333,25.20676666666667
90,2022-08-03 06:00:00,Asia/Bangkok,69.14093728813556,4.457627118644067,3.661016949152542,3.661016949152542,25.16406440677966
91,2022-08-03 07:00:00,Asia/Bangkok,70.03216034482762,140.8275862068965,110.8793103448276,162.6379310344828,25.23257931034483
92,2022-08-03 08:00:00,Asia/Bangkok,70.40532758620688,12.03448275862069,11.05172413793103,11.37931034482759,25.10912241379311
93,2022-08-03 09:00:00,Asia/Bangkok,71.06209830508476,4.52542372881356,4.338983050847458,4.35593220338983,25.68620508474575
94,2022-08-03 10:00:00,Asia/Bangkok,65.63720499999998,2.7,2.566666666666667,2.566666666666667,26.54717666666667
95,2022-08-03 11:00:00,Asia/Bangkok,59.09119137931035,6.551724137931035,5.982758620689655,7.379310344827586,22.0557551724138
96,2022-08-03 12:00:00,Asia/Bangkok,53.21529814814814,1.759259259259259,1.648148148148148,1.648148148148148,23.25357592592592
97,2022-08-03 13:00:00,Asia/Bangkok,50.56004137931033,1.413793103448276,1.310344827586207,1.310344827586207,24.82609310344827
98,2022-08-03 14:00:00,Asia/Bangkok,51.69861,4.633333333333334,4.366666666666666,5.933333333333334,25.17889
99,2022-08-03 15:00:00,Asia/Bangkok,51.28113870967741,4.935483870967742,4.870967741935484,6.516129032258065,25.21169032258063
100,2022-08-03 16:00:00,Asia/Bangkok,61.78262666666668,1.516666666666667,1.4,1.4,31.11529666666667
101,2022-08-03 17:00:00,Asia/Bangkok,66.22163157894738,1.508771929824561,1.315789473684211,1.315789473684211,32.22548596491227
102,2022-08-03 18:00:00,Asia/Bangkok,53.45637068965516,1.931034482758621,1.775862068965517,1.775862068965517,26.93314999999999
103,2022-08-03 19:00:00,Asia/Bangkok,57.88445087719296,4.842105263157895,4.263157894736842,4.263157894736842,23.46919122807018
104,2022-08-03 20:00:00,Asia/Bangkok,62.88310333333332,6.366666666666666,5.666666666666667,5.8,22.71356000000001
105,2022-08-03 21:00:00,Asia/Bangkok,62.86931016949154,5.677966101694915,5.016949152542373,5.016949152542373,22.17012542372882
106,2022-08-03 22:00:00,Asia/Bangkok,63.47023793103448,5.396551724137931,4.706896551724138,4.706896551724138,22.01442068965517
107,2022-08-03 23:00:00,Asia/Bangkok,63.00555084745763,4.728813559322034,4.694915254237288,4.694915254237288,22.79024915254237
108,2022-08-04 00:00:00,Asia/Bangkok,64.31314333333334,5.633333333333334,5.316666666666666,5.316666666666666,28.20466166666667
109,2022-08-04 01:00:00,Asia/Bangkok,63.65209310344827,4.603448275862069,3.931034482758621,3.931034482758621,27.5328775862069
110,2022-08-04 02:00:00,Asia/Bangkok,60.92406999999994,0.6333333333333333,0.6166666666666667,0.6166666666666667,25.77627
111,2022-08-04 03:00:00,Asia/Bangkok,63.02269272727274,0.9454545454545454,0.8727272727272727,0.8727272727272727,24.90430181818181
112,2022-08-04 04:00:00,Asia/Bangkok,63.95537931034483,1.379310344827586,1.310344827586207,1.310344827586207,24.78788620689655
113,2022-08-04 05:00:00,Asia/Bangkok,66.98709666666667,1.766666666666667,1.5,1.5,24.80324666666667
114,2022-08-04 06:00:00,Asia/Bangkok,68.18961250000002,1.375,1.3125,1.3125,24.64888437499999
115,2022-08-04 07:00:00,Asia/Bangkok,68.26492372881353,5.728813559322034,5.47457627118644,5.627118644067797,24.65198813559321
116,2022-08-04 08:00:00,Asia/Bangkok,68.12620508474573,3.576271186440678,3.508474576271186,3.508474576271186,24.71188813559322
117,2022-08-04 09:00:00,Asia/Bangkok,64.41908644067796,3.186440677966102,2.966101694915254,2.966101694915254,26.48144745762711
118,2022-08-04 10:00:00,Asia/Bangkok,59.01934067796611,2.745762711864407,2.627118644067797,2.627118644067797,25.88351525423728
119,2022-08-04 11:00:00,Asia/Bangkok,55.3145,2.23728813559322,1.949152542372881,1.949152542372881,22.06208135593219
120,2022-08-04 12:00:00,Asia/Bangkok,55.60424363636361,1.727272727272727,1.581818181818182,1.581818181818182,21.98871090909091
121,2022-08-04 13:00:00,Asia/Bangkok,55.24536000000001,1.966666666666667,1.666666666666667,1.666666666666667,22.07172000000001
122,2022-08-04 14:00:00,Asia/Bangkok,54.83986551724139,1.275862068965517,1.241379310344828,1.241379310344828,22.14691379310345
123,2022-08-04 15:00:00,Asia/Bangkok,52.98363548387096,1.483870967741935,1.387096774193548,1.387096774193548,22.55102903225806
124,2022-08-04 16:00:00,Asia/Bangkok,53.57499830508471,1.610169491525424,1.593220338983051,1.593220338983051,23.00992711864406
125,2022-08-04 17:00:00,Asia/Bangkok,55.12352631578943,2.719298245614035,2.543859649122807,2.543859649122807,22.96105438596492
126,2022-08-04 18:00:00,Asia/Bangkok,58.28622280701754,3.385964912280702,3.12280701754386,3.12280701754386,22.31952105263158
127,2022-08-04 19:00:00,Asia/Bangkok,61.08957166666668,5.316666666666666,4.816666666666666,4.816666666666666,22.01951833333333
128,2022-08-04 20:00:00,Asia/Bangkok,63.64249152542371,32.89830508474576,29.25423728813559,32.25423728813559,22.22560169491526
129,2022-08-04 21:00:00,Asia/Bangkok,66.53717499999998,9.8,9.25,9.25,22.18215333333333
130,2022-08-04 22:00:00,Asia/Bangkok,67.73374999999999,6.155172413793103,5.862068965517241,5.862068965517241,21.99150172413793
131,2022-08-04 23:00:00,Asia/Bangkok,68.62905932203388,5.983050847457627,5.491525423728813,5.491525423728813,23.23080508474576
132,2022-08-05 00:00:00,Asia/Bangkok,69.12558750000002,7.196428571428571,7.035714285714286,7.035714285714286,28.28704285714285
133,2022-08-05 01:00:00,Asia/Bangkok,69.74202333333334,9.433333333333334,9.366666666666667,9.366666666666667,27.88256666666667
134,2022-08-05 02:00:00,Asia/Bangkok,70.30109333333336,9.6,9.2,9.2,27.72210666666666
135,2022-08-05 03:00:00,Asia/Bangkok,70.47783333333335,9.333333333333334,8.333333333333334,8.333333333333334,27.44598787878789
136,2022-08-05 04:00:00,Asia/Bangkok,71.1731,10.6271186440678,9.322033898305085,9.322033898305085,27.37057457627117
137,2022-08-05 05:00:00,Asia/Bangkok,72.54995862068961,14.86206896551724,13.72413793103448,13.72413793103448,27.16788793103448
138,2022-08-05 06:00:00,Asia/Bangkok,71.97182241379306,13.89655172413793,13.03448275862069,13.03448275862069,26.95900689655172
139,2022-08-05 07:00:00,Asia/Bangkok,70.62440508474576,36.61016949152543,33.40677966101695,43.32203389830509,27.1387813559322
140,2022-08-05 08:00:00,Asia/Bangkok,69.41375333333333,26.35,24.06666666666667,27.43333333333333,27.31088
141,2022-08-05 09:00:00,Asia/Bangkok,70.00525593220337,29.5593220338983,27.57627118644068,32.67796610169491,27.94035254237288
142,2022-08-05 10:00:00,Asia/Bangkok,67.7193406779661,23.57627118644068,21.77966101694915,24.5593220338983,23.52319491525424
143,2022-08-05 11:00:00,Asia/Bangkok,63.46072881355933,11.05084745762712,10.33898305084746,10.3728813559322,22.04279152542373
144,2022-08-05 12:00:00,Asia/Bangkok,58.20648620689654,7.241379310344827,7.0,7.0,23.60178965517241
145,2022-08-05 13:00:00,Asia/Bangkok,54.45159499999999,6.866666666666666,6.683333333333334,6.683333333333334,27.28033333333333
146,2022-08-05 14:00:00,Asia/Bangkok,66.22169491525423,4.677966101694915,4.491525423728813,4.491525423728813,31.98489152542373
147,2022-08-05 15:00:00,Asia/Bangkok,72.07521785714286,4.857142857142857,4.75,4.75,31.54763928571429
148,2022-08-05 16:00:00,Asia/Bangkok,71.17174576271188,4.067796610169491,3.983050847457627,3.983050847457627,30.38858983050846
149,2022-08-05 17:00:00,Asia/Bangkok,64.81506166666667,44.56666666666667,38.28333333333333,50.5,26.01024333333336
150,2022-08-05 18:00:00,Asia/Bangkok,52.14085172413791,103.4655172413793,86.46551724137932,128.5344827586207,24.93288103448275
151,2022-08-05 19:00:00,Asia/Bangkok,55.07605423728813,57.33898305084746,45.13559322033898,60.49152542372882,22.72009661016949
152,2022-08-05 20:00:00,Asia/Bangkok,59.38036206896554,28.10344827586207,24.58620689655172,26.08620689655172,22.33443620689655
153,2022-08-05 21:00:00,Asia/Bangkok,62.36616,16.03636363636364,14.81818181818182,14.81818181818182,22.47650363636364
154,2022-08-05 22:00:00,Asia/Bangkok,63.81683214285714,52.89285714285715,45.0,60.78571428571428,22.09726428571429
155,2022-08-05 23:00:00,Asia/Bangkok,65.18616666666667,11.63333333333333,11.33333333333333,11.33333333333333,24.46252666666667
156,2022-08-06 00:00:00,Asia/Bangkok,66.15045,14.94117647058824,13.91176470588235,13.91176470588235,28.16065588235296
157,2022-08-06 01:00:00,Asia/Bangkok,66.52305593220338,31.05084745762712,26.91525423728813,29.47457627118644,28.21584576271189
158,2022-08-06 02:00:00,Asia/Bangkok,67.28410172413793,19.93103448275862,17.48275862068965,17.5,27.90706551724137
159,2022-08-06 03:00:00,Asia/Bangkok,68.22552413793106,10.18965517241379,9.60344827586207,9.60344827586207,27.62959827586205
160,2022-08-06 04:00:00,Asia/Bangkok,68.19352500000004,9.865384615384615,8.673076923076923,8.673076923076923,27.29482884615384
161,2022-08-06 05:00:00,Asia/Bangkok,68.6030842105263,9.894736842105264,9.280701754385966,9.280701754385966,27.25774210526316
162,2022-08-06 06:00:00,Asia/Bangkok,68.34583728813554,9.983050847457626,9.35593220338983,9.35593220338983,27.15396271186441
163,2022-08-06 07:00:00,Asia/Bangkok,69.52330500000001,10.88333333333333,10.15,10.15,26.87228333333333
164,2022-08-06 08:00:00,Asia/Bangkok,70.59115517241375,9.758620689655173,9.0,9.0,27.2100896551724
165,2022-08-06 09:00:00,Asia/Bangkok,63.73001864406781,6.898305084745763,6.508474576271187,6.508474576271187,24.29182711864408
166,2022-08-06 10:00:00,Asia/Bangkok,56.92527241379308,4.810344827586207,4.482758620689655,4.482758620689655,22.52907931034483
167,2022-08-06 11:00:00,Asia/Bangkok,57.76759491525425,5.338983050847458,5.0,5.0,22.59087966101696
168,2022-08-06 12:00:00,Asia/Bangkok,64.51058275862069,6.241379310344827,5.862068965517241,5.862068965517241,22.09516551724137
169,2022-08-06 13:00:00,Asia/Bangkok,59.88117627118645,2.728813559322034,2.525423728813559,2.525423728813559,22.27561355932203
170,2022-08-06 14:00:00,Asia/Bangkok,73.24663050847461,1.372881355932203,1.322033898305085,1.322033898305085,26.20595084745761
171,2022-08-06 15:00:00,Asia/Bangkok,68.07625964912282,1.333333333333333,1.210526315789474,1.210526315789474,26.35067894736841
172,2022-08-06 16:00:00,Asia/Bangkok,65.3654982758621,1.931034482758621,1.758620689655172,1.758620689655172,27.0444448275862
173,2022-08-06 17:00:00,Asia/Bangkok,61.17243559322034,2.305084745762712,2.11864406779661,2.11864406779661,27.91406779661017
174,2022-08-06 18:00:00,Asia/Bangkok,60.33677796610171,2.813559322033898,2.491525423728814,2.491525423728814,27.5132847457627
175,2022-08-06 19:00:00,Asia/Bangkok,62.94281333333331,2.75,2.666666666666667,2.666666666666667,26.80178499999999
176,2022-08-06 20:00:00,Asia/Bangkok,64.18434385964912,2.719298245614035,2.56140350877193,2.56140350877193,26.26833859649122
177,2022-08-06 21:00:00,Asia/Bangkok,66.21042203389834,2.661016949152542,2.440677966101695,2.440677966101695,25.41105084745762
178,2022-08-06 22:00:00,Asia/Bangkok,74.63129661016954,4.203389830508475,3.796610169491526,3.796610169491526,24.90750847457627
179,2022-08-06 23:00:00,Asia/Bangkok,72.28382881355934,4.593220338983051,4.322033898305085,4.322033898305085,24.9402813559322
180,2022-08-07 00:00:00,Asia/Bangkok,75.03277457627122,5.47457627118644,5.016949152542373,5.016949152542373,24.80236271186441
181,2022-08-07 01:00:00,Asia/Bangkok,75.04726440677968,5.593220338983051,5.423728813559322,5.423728813559322,24.68611864406779
182,2022-08-07 02:00:00,Asia/Bangkok,75.0807068965517,4.672413793103448,4.362068965517241,4.362068965517241,24.69847068965516
183,2022-08-07 03:00:00,Asia/Bangkok,75.08255084745761,4.779661016949152,4.389830508474576,4.389830508474576,24.7979220338983
184,2022-08-07 04:00:00,Asia/Bangkok,75.15347999999994,4.666666666666667,4.25,4.25,24.71462499999999
185,2022-08-07 05:00:00,Asia/Bangkok,75.16000363636364,4.436363636363637,4.109090909090909,4.109090909090909,24.77502727272728
186,2022-08-07 06:00:00,Asia/Bangkok,75.16105438596492,4.491228070175438,4.210526315789473,4.210526315789473,24.6789298245614
187,2022-08-07 07:00:00,Asia/Bangkok,75.21878813559317,5.084745762711864,4.220338983050848,4.220338983050848,24.55964067796608
188,2022-08-07 08:00:00,Asia/Bangkok,75.2108810344828,5.672413793103448,5.051724137931035,5.051724137931035,24.82488103448276
189,2022-08-07 09:00:00,Asia/Bangkok,71.67736896551726,6.603448275862069,6.120689655172414,6.120689655172414,27.30541896551723
190,2022-08-07 10:00:00,Asia/Bangkok,60.26073898305084,5.88135593220339,5.508474576271187,5.508474576271187,22.55878305084747
191,2022-08-07 11:00:00,Asia/Bangkok,58.59080862068964,6.293103448275862,6.120689655172414,6.120689655172414,25.44406551724137
192,2022-08-07 12:00:00,Asia/Bangkok,68.0764406779661,3.338983050847458,3.186440677966102,3.186440677966102,32.84790847457626
193,2022-08-07 13:00:00,Asia/Bangkok,66.97967333333334,5.566666666666666,5.016666666666667,5.016666666666667,33.17393666666666
194,2022-08-07 14:00:00,Asia/Bangkok,63.31455423728812,4.406779661016949,4.050847457627119,4.050847457627119,32.46265932203391
195,2022-08-07 15:00:00,Asia/Bangkok,61.17917543859649,5.350877192982456,4.964912280701754,4.964912280701754,32.91736842105262
196,2022-08-07 16:00:00,Asia/Bangkok,60.83125762711865,4.35593220338983,4.220338983050848,4.220338983050848,32.75897288135592
197,2022-08-07 17:00:00,Asia/Bangkok,61.73340333333333,3.583333333333333,3.466666666666667,3.466666666666667,32.61684666666669
198,2022-08-07 18:00:00,Asia/Bangkok,65.86893050847458,4.203389830508475,4.135593220338983,4.135593220338983,32.61644406779661
199,2022-08-07 19:00:00,Asia/Bangkok,59.76210508474577,12.38983050847458,10.93220338983051,12.47457627118644,26.84314406779661
200,2022-08-07 20:00:00,Asia/Bangkok,56.94455254237291,17.06779661016949,14.93220338983051,15.54237288135593,22.28910338983051
201,2022-08-07 21:00:00,Asia/Bangkok,62.40967966101697,12.33898305084746,11.91525423728813,11.91525423728813,22.61887457627117
202,2022-08-07 22:00:00,Asia/Bangkok,64.82077166666667,22.1,20.0,21.03333333333333,22.3886
203,2022-08-07 23:00:00,Asia/Bangkok,65.7859982758621,14.03448275862069,13.25862068965517,13.25862068965517,22.02606724137931
204,2022-08-08 00:00:00,Asia/Bangkok,66.27991499999997,17.26666666666667,15.98333333333333,16.01666666666667,21.99517333333333
205,2022-08-08 01:00:00,Asia/Bangkok,67.81909137931035,18.0,16.43103448275862,16.44827586206896,27.1140724137931
206,2022-08-08 02:00:00,Asia/Bangkok,68.58358,21.73333333333333,19.96666666666667,20.08333333333333,27.25414666666666
207,2022-08-08 03:00:00,Asia/Bangkok,67.46289827586205,24.77586206896552,23.13793103448276,23.31034482758621,27.2897827586207
208,2022-08-08 04:00:00,Asia/Bangkok,68.04442833333334,23.41666666666667,21.7,21.78333333333333,26.53811166666668
209,2022-08-08 05:00:00,Asia/Bangkok,68.55297719298248,21.28070175438597,20.43859649122807,20.49122807017544,25.16939824561404
210,2022-08-08 06:00:00,Asia/Bangkok,69.06478032786883,20.0,18.22950819672131,18.22950819672131,24.94692950819672
211,2022-08-08 07:00:00,Asia/Bangkok,69.84737413793104,159.2758620689655,133.6379310344828,193.5689655172414,24.83409137931034
212,2022-08-08 08:00:00,Asia/Bangkok,68.80173220338986,32.91525423728814,29.4406779661017,33.35593220338983,26.61765423728812
213,2022-08-08 09:00:00,Asia/Bangkok,65.95743103448275,29.3448275862069,27.06896551724138,31.77586206896552,25.70780172413793
214,2022-08-08 10:00:00,Asia/Bangkok,58.86373,19.9,19.55,19.63333333333333,22.50240666666667
215,2022-08-08 11:00:00,Asia/Bangkok,54.15142033898306,23.10169491525424,21.79661016949153,22.42372881355932,27.65222203389832
216,2022-08-08 12:00:00,Asia/Bangkok,67.45708983050847,18.35593220338983,17.03389830508475,17.03389830508475,31.71365762711865
217,2022-08-08 13:00:00,Asia/Bangkok,67.94865172413793,14.56896551724138,14.39655172413793,14.39655172413793,32.75737068965516
218,2022-08-08 14:00:00,Asia/Bangkok,66.90602333333332,16.95,15.98333333333333,15.98333333333333,32.56062666666667
