Unnamed: 0,timestamp,timezone,humidity,pm_2_5,pm_2_5_sp,temperature
43,2022-02-23 10:00:00,Asia/Bangkok,64.54407096774193,5.032258064516129,5.032258064516129,29.48032258064516
44,2022-02-23 11:00:00,Asia/Bangkok,58.73985862068966,4.379310344827586,4.379310344827586,30.57862068965517
45,2022-02-23 12:00:00,Asia/Bangkok,53.90986333333333,2.966666666666667,2.966666666666667,31.48666666666666
46,2022-02-23 13:00:00,Asia/Bangkok,51.80932666666667,2.566666666666667,2.566666666666667,31.96633333333334
47,2022-02-23 14:00:00,Asia/Bangkok,52.32203666666665,2.866666666666667,2.866666666666667,31.64100000000001
48,2022-02-23 15:00:00,Asia/Bangkok,50.48783666666667,5.366666666666666,5.366666666666666,31.88099999999999
49,2022-02-23 16:00:00,Asia/Bangkok,56.07581000000001,6.333333333333333,6.333333333333333,30.79633333333333
50,2022-02-23 17:00:00,Asia/Bangkok,56.42425666666666,7.6,7.6,30.88133333333333
51,2022-02-23 18:00:00,Asia/Bangkok,61.52359999999999,7.741935483870968,7.741935483870968,29.48096774193548
52,2022-02-23 19:00:00,Asia/Bangkok,65.51279333333335,10.03333333333333,10.03333333333333,28.86233333333333
53,2022-02-23 20:00:00,Asia/Bangkok,67.46047666666668,10.16666666666667,10.16666666666667,28.55933333333333
54,2022-02-23 21:00:00,Asia/Bangkok,67.16305333333334,11.1,11.1,28.438
55,2022-02-23 22:00:00,Asia/Bangkok,67.84853,12.56666666666667,12.56666666666667,28.31200000000001
56,2022-02-23 23:00:00,Asia/Bangkok,73.23290666666668,13.83333333333333,13.83333333333333,27.34333333333334
57,2022-02-24 00:00:00,Asia/Bangkok,82.24329333333334,14.7,14.7,25.505
58,2022-02-24 01:00:00,Asia/Bangkok,80.17589000000001,16.83333333333333,16.83333333333333,26.18533333333334
59,2022-02-24 02:00:00,Asia/Bangkok,78.38811666666669,11.6,11.6,25.50333333333333
60,2022-02-24 03:00:00,Asia/Bangkok,82.71117931034482,13.6551724137931,13.6551724137931,24.98482758620689
61,2022-02-24 04:00:00,Asia/Bangkok,82.54014,18.13333333333333,18.13333333333333,25.49733333333334
62,2022-02-24 05:00:00,Asia/Bangkok,81.58313333333335,18.5,18.5,25.912
63,2022-02-24 06:00:00,Asia/Bangkok,77.54717000000002,17.63333333333333,17.66666666666667,26.05166666666667
64,2022-02-24 07:00:00,Asia/Bangkok,77.11383666666667,12.46666666666667,12.46666666666667,26.12533333333333
65,2022-02-24 08:00:00,Asia/Bangkok,74.49349000000002,7.766666666666667,7.766666666666667,26.658
66,2022-02-24 09:00:00,Asia/Bangkok,71.34599666666668,9.4,9.4,28.09033333333333
67,2022-02-24 10:00:00,Asia/Bangkok,67.02373333333334,7.833333333333333,7.833333333333333,29.34833333333334
68,2022-02-24 11:00:00,Asia/Bangkok,68.56159666666666,4.166666666666667,4.166666666666667,28.56733333333333
69,2022-02-24 12:00:00,Asia/Bangkok,65.45331724137931,2.96551724137931,2.96551724137931,29.09724137931035
70,2022-02-24 13:00:00,Asia/Bangkok,74.11970000000001,3.766666666666667,3.766666666666667,27.095
71,2022-02-24 14:00:00,Asia/Bangkok,62.94596000000001,5.066666666666666,5.066666666666666,29.61666666666667
72,2022-02-24 15:00:00,Asia/Bangkok,59.10931333333334,8.766666666666667,8.766666666666667,30.13966666666667
73,2022-02-24 16:00:00,Asia/Bangkok,59.40650666666667,11.56666666666667,11.56666666666667,30.02866666666667
74,2022-02-24 17:00:00,Asia/Bangkok,60.99746333333332,17.16666666666667,17.16666666666667,29.72066666666667
75,2022-02-24 18:00:00,Asia/Bangkok,63.59579666666666,18.63333333333333,18.63333333333333,29.28233333333333
76,2022-02-24 19:00:00,Asia/Bangkok,68.49999666666668,21.0,21.0,28.64033333333332
77,2022-02-24 20:00:00,Asia/Bangkok,72.94932,20.9,21.36666666666667,27.49766666666666
78,2022-02-24 21:00:00,Asia/Bangkok,87.22766896551724,9.379310344827585,9.379310344827585,23.88827586206897
79,2022-02-24 22:00:00,Asia/Bangkok,83.69289032258065,7.096774193548387,7.096774193548387,24.75322580645161
80,2022-02-24 23:00:00,Asia/Bangkok,82.18026206896552,4.482758620689655,4.482758620689655,25.0248275862069
81,2022-02-25 00:00:00,Asia/Bangkok,84.80672903225805,10.51612903225806,10.51612903225806,25.10419354838709
82,2022-02-25 01:00:00,Asia/Bangkok,84.81754666666666,11.0,11.0,25.22000000000001
83,2022-02-25 02:00:00,Asia/Bangkok,83.07978333333334,11.3,11.3,25.457
84,2022-02-25 03:00:00,Asia/Bangkok,84.33333793103449,13.17241379310345,13.17241379310345,25.09068965517242
85,2022-02-25 04:00:00,Asia/Bangkok,84.37581666666667,20.93333333333333,21.13333333333333,24.962
86,2022-02-25 05:00:00,Asia/Bangkok,87.29441666666666,4.566666666666666,4.566666666666666,24.41833333333333
87,2022-02-25 06:00:00,Asia/Bangkok,,1.366666666666667,1.366666666666667,
88,2022-02-25 07:00:00,Asia/Bangkok,,3.1,3.1,
89,2022-02-25 08:00:00,Asia/Bangkok,,4.533333333333333,4.533333333333333,
90,2022-02-25 09:00:00,Asia/Bangkok,,3.466666666666667,3.466666666666667,
91,2022-02-25 10:00:00,Asia/Bangkok,,10.43333333333333,10.43333333333333,
92,2022-02-25 11:00:00,Asia/Bangkok,,13.0,13.0,
93,2022-02-25 12:00:00,Asia/Bangkok,,16.23333333333333,16.23333333333333,
94,2022-02-25 13:00:00,Asia/Bangkok,,3.666666666666667,3.666666666666667,
95,2022-02-25 14:00:00,Asia/Bangkok,,6.3,6.3,
96,2022-02-25 15:00:00,Asia/Bangkok,,11.44827586206897,11.44827586206897,
97,2022-02-25 16:00:00,Asia/Bangkok,,10.48387096774194,10.48387096774194,
98,2022-02-25 17:00:00,Asia/Bangkok,,12.56666666666667,12.56666666666667,
99,2022-02-25 18:00:00,Asia/Bangkok,,21.2,21.26666666666667,
100,2022-02-25 19:00:00,Asia/Bangkok,,9.466666666666667,9.466666666666667,
101,2022-02-25 20:00:00,Asia/Bangkok,,11.13793103448276,11.13793103448276,
102,2022-02-25 21:00:00,Asia/Bangkok,,16.83870967741936,16.90322580645161,
103,2022-02-25 22:00:00,Asia/Bangkok,,3.866666666666667,3.866666666666667,
104,2022-02-25 23:00:00,Asia/Bangkok,,8.612903225806452,8.612903225806452,
105,2022-02-26 00:00:00,Asia/Bangkok,,10.23333333333333,10.23333333333333,
106,2022-02-26 01:00:00,Asia/Bangkok,,11.5,11.5,
107,2022-02-26 02:00:00,Asia/Bangkok,,11.63333333333333,11.63333333333333,
108,2022-02-26 03:00:00,Asia/Bangkok,,7.962962962962963,7.962962962962963,
109,2022-02-26 04:00:00,Asia/Bangkok,,8.806451612903226,8.806451612903226,
110,2022-02-26 05:00:00,Asia/Bangkok,,9.433333333333334,9.433333333333334,
111,2022-02-26 06:00:00,Asia/Bangkok,,10.8,10.8,
112,2022-02-26 07:00:00,Asia/Bangkok,,8.25,8.25,
113,2022-02-26 08:00:00,Asia/Bangkok,,7.941176470588236,7.941176470588236,
114,2022-02-26 09:00:00,Asia/Bangkok,,9.533333333333333,9.533333333333333,
115,2022-02-26 10:00:00,Asia/Bangkok,,6.774193548387097,6.774193548387097,
116,2022-02-26 11:00:00,Asia/Bangkok,,6.620689655172414,6.620689655172414,
117,2022-02-26 12:00:00,Asia/Bangkok,,5.766666666666667,5.766666666666667,
118,2022-02-26 13:00:00,Asia/Bangkok,,7.466666666666667,7.466666666666667,
119,2022-02-26 14:00:00,Asia/Bangkok,,6.724137931034483,6.724137931034483,
120,2022-02-26 15:00:00,Asia/Bangkok,,9.5625,9.5625,
121,2022-02-26 16:00:00,Asia/Bangkok,,8.580645161290322,8.580645161290322,
122,2022-02-26 17:00:00,Asia/Bangkok,,7.7,7.7,
123,2022-02-26 18:00:00,Asia/Bangkok,,5.129032258064516,5.129032258064516,
124,2022-02-26 19:00:00,Asia/Bangkok,,8.793103448275861,8.793103448275861,
125,2022-02-26 20:00:00,Asia/Bangkok,,9.1875,9.1875,
126,2022-02-26 21:00:00,Asia/Bangkok,,7.689655172413793,7.689655172413793,
127,2022-02-26 22:00:00,Asia/Bangkok,,7.516129032258065,7.516129032258065,
128,2022-02-26 23:00:00,Asia/Bangkok,,7.2,7.2,
129,2022-02-27 00:00:00,Asia/Bangkok,,8.064516129032258,8.064516129032258,
130,2022-02-27 01:00:00,Asia/Bangkok,,7.6,7.6,
131,2022-02-27 02:00:00,Asia/Bangkok,,5.71875,5.71875,
132,2022-02-27 03:00:00,Asia/Bangkok,,7.103448275862069,7.103448275862069,
133,2022-02-27 04:00:00,Asia/Bangkok,,4.2,4.2,
134,2022-02-27 05:00:00,Asia/Bangkok,,5.586206896551724,5.586206896551724,
135,2022-02-27 06:00:00,Asia/Bangkok,,6.903225806451613,6.903225806451613,
136,2022-02-27 07:00:00,Asia/Bangkok,,5.862068965517241,5.862068965517241,
137,2022-02-27 08:00:00,Asia/Bangkok,,7.903225806451613,7.903225806451613,
138,2022-02-27 09:00:00,Asia/Bangkok,,8.266666666666667,8.266666666666667,
139,2022-02-27 10:00:00,Asia/Bangkok,,12.35483870967742,12.35483870967742,
140,2022-02-27 11:00:00,Asia/Bangkok,,12.16666666666667,12.16666666666667,
141,2022-02-27 12:00:00,Asia/Bangkok,,13.61290322580645,13.61290322580645,
142,2022-02-27 13:00:00,Asia/Bangkok,,14.1,14.1,
143,2022-02-27 14:00:00,Asia/Bangkok,,12.93103448275862,12.93103448275862,
144,2022-02-27 15:00:00,Asia/Bangkok,,13.29032258064516,13.29032258064516,
145,2022-02-27 16:00:00,Asia/Bangkok,,11.31034482758621,11.31034482758621,
146,2022-02-27 17:00:00,Asia/Bangkok,,12.16129032258065,12.16129032258065,
147,2022-02-27 18:00:00,Asia/Bangkok,,13.72413793103448,13.72413793103448,
148,2022-02-27 19:00:00,Asia/Bangkok,,13.28125,13.28125,
149,2022-02-27 20:00:00,Asia/Bangkok,,12.5,12.5,
150,2022-02-27 21:00:00,Asia/Bangkok,,7.862068965517241,7.862068965517241,
151,2022-02-27 22:00:00,Asia/Bangkok,,6.645161290322581,6.645161290322581,
152,2022-02-27 23:00:00,Asia/Bangkok,,3.766666666666667,3.766666666666667,
153,2022-02-28 00:00:00,Asia/Bangkok,,2.413793103448276,2.413793103448276,
154,2022-02-28 01:00:00,Asia/Bangkok,,2.5,2.5,
155,2022-02-28 02:00:00,Asia/Bangkok,,2.612903225806452,2.612903225806452,
156,2022-02-28 03:00:00,Asia/Bangkok,,4.571428571428571,4.571428571428571,
157,2022-02-28 04:00:00,Asia/Bangkok,,4.862068965517241,4.862068965517241,
158,2022-02-28 05:00:00,Asia/Bangkok,,5.806451612903226,5.806451612903226,
159,2022-02-28 06:00:00,Asia/Bangkok,,5.551724137931035,5.551724137931035,
160,2022-02-28 07:00:00,Asia/Bangkok,,6.129032258064516,6.129032258064516,
161,2022-02-28 08:00:00,Asia/Bangkok,,7.633333333333334,7.633333333333334,
162,2022-02-28 09:00:00,Asia/Bangkok,,6.586206896551724,6.586206896551724,
163,2022-02-28 10:00:00,Asia/Bangkok,,6.0,6.0,
164,2022-02-28 11:00:00,Asia/Bangkok,,6.620689655172414,6.620689655172414,
165,2022-02-28 12:00:00,Asia/Bangkok,,6.620689655172414,6.620689655172414,
166,2022-02-28 13:00:00,Asia/Bangkok,,7.066666666666666,7.066666666666666,
167,2022-02-28 14:00:00,Asia/Bangkok,,6.103448275862069,6.103448275862069,
168,2022-02-28 15:00:00,Asia/Bangkok,,6.967741935483871,6.967741935483871,
169,2022-02-28 16:00:00,Asia/Bangkok,,8.096774193548388,8.096774193548388,
170,2022-02-28 17:00:00,Asia/Bangkok,,7.766666666666667,7.766666666666667,
171,2022-02-28 18:00:00,Asia/Bangkok,,8.96774193548387,8.96774193548387,
172,2022-02-28 19:00:00,Asia/Bangkok,,8.448275862068966,8.448275862068966,
173,2022-02-28 20:00:00,Asia/Bangkok,,8.033333333333333,8.033333333333333,
174,2022-02-28 21:00:00,Asia/Bangkok,,7.741935483870968,7.741935483870968,
175,2022-02-28 22:00:00,Asia/Bangkok,,7.96551724137931,7.96551724137931,
176,2022-02-28 23:00:00,Asia/Bangkok,,8.129032258064516,8.129032258064516,
177,2022-03-01 00:00:00,Asia/Bangkok,,7.482758620689655,7.482758620689655,
178,2022-03-01 01:00:00,Asia/Bangkok,,7.933333333333334,7.933333333333334,
179,2022-03-01 02:00:00,Asia/Bangkok,,7.233333333333333,7.233333333333333,
180,2022-03-01 03:00:00,Asia/Bangkok,,6.620689655172414,6.620689655172414,
181,2022-03-01 04:00:00,Asia/Bangkok,,7.580645161290323,7.580645161290323,
182,2022-03-01 05:00:00,Asia/Bangkok,,7.137931034482759,7.137931034482759,
183,2022-03-01 06:00:00,Asia/Bangkok,,9.166666666666666,9.166666666666666,
184,2022-03-01 07:00:00,Asia/Bangkok,100.0,8.96774193548387,8.96774193548387,-5.079999999999999
185,2022-03-01 08:00:00,Asia/Bangkok,100.0,9.448275862068966,9.448275862068966,-5.080000000000001
186,2022-03-01 09:00:00,Asia/Bangkok,100.0,8.258064516129032,8.258064516129032,-5.080000000000002
187,2022-03-01 10:00:00,Asia/Bangkok,100.0,7.103448275862069,7.103448275862069,-5.080000000000001
188,2022-03-01 11:00:00,Asia/Bangkok,100.0,6.833333333333333,6.833333333333333,-5.080000000000001
189,2022-03-01 12:00:00,Asia/Bangkok,100.0,6.32258064516129,6.32258064516129,-5.080000000000002
190,2022-03-01 13:00:00,Asia/Bangkok,100.0,6.689655172413793,6.689655172413793,-5.080000000000001
191,2022-03-01 14:00:00,Asia/Bangkok,100.0,6.032258064516129,6.032258064516129,-5.080000000000002
192,2022-03-01 15:00:00,Asia/Bangkok,100.0,7.1,7.1,-5.080000000000001
193,2022-03-01 16:00:00,Asia/Bangkok,100.0,6.548387096774194,6.548387096774194,-5.080000000000002
194,2022-03-01 17:00:00,Asia/Bangkok,100.0,7.413793103448276,7.413793103448276,-5.080000000000001
195,2022-03-01 18:00:00,Asia/Bangkok,100.0,7.833333333333333,7.833333333333333,-5.080000000000001
196,2022-03-01 19:00:00,Asia/Bangkok,100.0,8.233333333333333,8.233333333333333,-5.080000000000001
197,2022-03-01 20:00:00,Asia/Bangkok,100.0,8.741935483870968,8.741935483870968,-5.080000000000002
198,2022-03-01 21:00:00,Asia/Bangkok,100.0,8.866666666666667,8.866666666666667,-5.080000000000001
199,2022-03-01 22:00:00,Asia/Bangkok,100.0,9.033333333333333,9.033333333333333,-5.080000000000001
200,2022-03-01 23:00:00,Asia/Bangkok,100.0,9.35483870967742,9.35483870967742,-5.080000000000002
201,2022-03-02 00:00:00,Asia/Bangkok,100.0,10.27586206896552,10.27586206896552,-5.080000000000001
202,2022-03-02 01:00:00,Asia/Bangkok,100.0,10.06451612903226,10.06451612903226,-5.080000000000002
203,2022-03-02 02:00:00,Asia/Bangkok,100.0,9.586206896551724,9.586206896551724,-5.080000000000001
204,2022-03-02 03:00:00,Asia/Bangkok,100.0,10.73333333333333,10.73333333333333,-5.080000000000001
205,2022-03-02 04:00:00,Asia/Bangkok,100.0,10.48275862068965,10.48275862068965,-5.080000000000001
206,2022-03-02 05:00:00,Asia/Bangkok,100.0,13.3,13.3,-5.080000000000001
207,2022-03-02 06:00:00,Asia/Bangkok,100.0,16.62068965517241,16.62068965517241,-5.079999999999999
208,2022-03-02 07:00:00,Asia/Bangkok,,17.26666666666667,17.26666666666667,
209,2022-03-02 08:00:00,Asia/Bangkok,,16.80645161290322,16.80645161290322,
210,2022-03-02 09:00:00,Asia/Bangkok,,12.37931034482759,12.37931034482759,
211,2022-03-02 10:00:00,Asia/Bangkok,,11.7,11.7,
212,2022-03-02 11:00:00,Asia/Bangkok,,8.833333333333334,8.833333333333334,
213,2022-03-02 12:00:00,Asia/Bangkok,,8.533333333333333,8.533333333333333,
214,2022-03-02 13:00:00,Asia/Bangkok,,7.870967741935484,7.870967741935484,
215,2022-03-02 14:00:00,Asia/Bangkok,,8.10344827586207,8.10344827586207,
216,2022-03-02 15:00:00,Asia/Bangkok,,6.933333333333334,6.933333333333334,
217,2022-03-02 16:00:00,Asia/Bangkok,,6.466666666666667,6.466666666666667,
218,2022-03-02 17:00:00,Asia/Bangkok,,6.866666666666666,6.866666666666666,
219,2022-03-02 18:00:00,Asia/Bangkok,,9.03225806451613,9.03225806451613,
220,2022-03-02 19:00:00,Asia/Bangkok,,10.27586206896552,10.27586206896552,
221,2022-03-02 20:00:00,Asia/Bangkok,,9.933333333333334,9.933333333333334,
222,2022-03-02 21:00:00,Asia/Bangkok,,10.13333333333333,10.13333333333333,
223,2022-03-02 22:00:00,Asia/Bangkok,,12.36666666666667,12.36666666666667,
224,2022-03-02 23:00:00,Asia/Bangkok,,13.38709677419355,13.38709677419355,
225,2022-03-03 00:00:00,Asia/Bangkok,,14.2258064516129,14.2258064516129,
226,2022-03-03 01:00:00,Asia/Bangkok,,16.37931034482759,16.37931034482759,
227,2022-03-03 02:00:00,Asia/Bangkok,,15.7,15.7,
228,2022-03-03 03:00:00,Asia/Bangkok,,14.73333333333333,14.73333333333333,
229,2022-03-03 04:00:00,Asia/Bangkok,,13.93103448275862,13.93103448275862,
230,2022-03-03 05:00:00,Asia/Bangkok,,14.3448275862069,14.3448275862069,
231,2022-03-03 06:00:00,Asia/Bangkok,,13.13333333333333,13.13333333333333,
232,2022-03-03 07:00:00,Asia/Bangkok,,12.96774193548387,12.96774193548387,
233,2022-03-03 08:00:00,Asia/Bangkok,,12.89655172413793,12.89655172413793,
234,2022-03-03 09:00:00,Asia/Bangkok,,9.4,9.4,
235,2022-03-03 10:00:00,Asia/Bangkok,,8.766666666666667,8.766666666666667,
236,2022-03-03 11:00:00,Asia/Bangkok,,6.633333333333334,6.633333333333334,
237,2022-03-03 12:00:00,Asia/Bangkok,,4.161290322580645,4.161290322580645,
238,2022-03-03 13:00:00,Asia/Bangkok,,3.931034482758621,3.931034482758621,
239,2022-03-03 14:00:00,Asia/Bangkok,,3.666666666666667,3.666666666666667,
240,2022-03-03 15:00:00,Asia/Bangkok,,2.666666666666667,2.666666666666667,
241,2022-03-03 16:00:00,Asia/Bangkok,,3.8,3.8,
242,2022-03-03 17:00:00,Asia/Bangkok,,4.225806451612903,4.225806451612903,
243,2022-03-03 18:00:00,Asia/Bangkok,,6.0,6.0,
244,2022-03-03 19:00:00,Asia/Bangkok,,8.4,8.4,
245,2022-03-03 20:00:00,Asia/Bangkok,,8.2,8.2,
246,2022-03-03 21:00:00,Asia/Bangkok,,5.833333333333333,5.833333333333333,
247,2022-03-03 22:00:00,Asia/Bangkok,,10.03225806451613,10.03225806451613,
248,2022-03-03 23:00:00,Asia/Bangkok,,7.068965517241379,7.068965517241379,
249,2022-03-04 00:00:00,Asia/Bangkok,,10.26666666666667,10.26666666666667,
250,2022-03-04 01:00:00,Asia/Bangkok,,11.4,11.4,
251,2022-03-04 02:00:00,Asia/Bangkok,,12.8,12.8,
252,2022-03-04 03:00:00,Asia/Bangkok,,13.13333333333333,13.13333333333333,
253,2022-03-04 04:00:00,Asia/Bangkok,,11.51851851851852,11.51851851851852,
254,2022-03-04 05:00:00,Asia/Bangkok,,18.0,18.0,
255,2022-03-04 06:00:00,Asia/Bangkok,,20.25806451612903,20.29032258064516,
256,2022-03-04 07:00:00,Asia/Bangkok,,21.25806451612903,21.29032258064516,
257,2022-03-04 08:00:00,Asia/Bangkok,,8.862068965517242,8.862068965517242,
258,2022-03-04 09:00:00,Asia/Bangkok,,9.566666666666666,9.566666666666666,
259,2022-03-04 10:00:00,Asia/Bangkok,,13.06666666666667,13.06666666666667,
260,2022-03-04 11:00:00,Asia/Bangkok,,7.433333333333334,7.433333333333334,
261,2022-03-04 12:00:00,Asia/Bangkok,,7.387096774193548,7.387096774193548,
262,2022-03-04 13:00:00,Asia/Bangkok,,5.827586206896552,5.827586206896552,
263,2022-03-04 14:00:00,Asia/Bangkok,,3.866666666666667,3.866666666666667,
264,2022-03-04 15:00:00,Asia/Bangkok,,5.5,5.5,
265,2022-03-04 16:00:00,Asia/Bangkok,,5.633333333333334,5.633333333333334,
266,2022-03-04 17:00:00,Asia/Bangkok,,5.32258064516129,5.32258064516129,
267,2022-03-04 18:00:00,Asia/Bangkok,,6.8,6.8,
268,2022-03-04 19:00:00,Asia/Bangkok,,8.580645161290322,8.580645161290322,
269,2022-03-04 20:00:00,Asia/Bangkok,,9.068965517241379,9.068965517241379,
270,2022-03-04 21:00:00,Asia/Bangkok,,8.733333333333333,8.733333333333333,
271,2022-03-04 22:00:00,Asia/Bangkok,,15.06666666666667,15.06666666666667,
272,2022-03-04 23:00:00,Asia/Bangkok,,20.3,20.3,
273,2022-03-05 00:00:00,Asia/Bangkok,,8.733333333333333,8.733333333333333,
274,2022-03-05 01:00:00,Asia/Bangkok,,12.06666666666667,12.06666666666667,
275,2022-03-05 02:00:00,Asia/Bangkok,,22.19354838709678,22.32258064516129,
276,2022-03-05 03:00:00,Asia/Bangkok,,11.79310344827586,11.79310344827586,
277,2022-03-05 04:00:00,Asia/Bangkok,,13.51724137931035,13.51724137931035,
278,2022-03-05 05:00:00,Asia/Bangkok,,20.46666666666667,20.46666666666667,
279,2022-03-05 06:00:00,Asia/Bangkok,,26.9,27.66666666666667,
280,2022-03-05 07:00:00,Asia/Bangkok,,26.93333333333333,27.9,
281,2022-03-05 08:00:00,Asia/Bangkok,,28.33333333333333,29.66666666666667,
282,2022-03-05 09:00:00,Asia/Bangkok,,24.16666666666667,24.56666666666667,
283,2022-03-05 10:00:00,Asia/Bangkok,,19.58064516129032,19.67741935483871,
284,2022-03-05 11:00:00,Asia/Bangkok,,15.13793103448276,15.13793103448276,
285,2022-03-05 12:00:00,Asia/Bangkok,,15.56666666666667,15.56666666666667,
286,2022-03-05 13:00:00,Asia/Bangkok,,13.33333333333333,13.33333333333333,
287,2022-03-05 14:00:00,Asia/Bangkok,,13.23333333333333,13.23333333333333,
288,2022-03-05 15:00:00,Asia/Bangkok,,13.83870967741935,13.83870967741935,
289,2022-03-05 16:00:00,Asia/Bangkok,,15.3448275862069,15.3448275862069,
290,2022-03-05 17:00:00,Asia/Bangkok,,15.9,15.9,
291,2022-03-05 18:00:00,Asia/Bangkok,,21.1,21.3,
292,2022-03-05 19:00:00,Asia/Bangkok,,21.36666666666667,21.36666666666667,
293,2022-03-05 20:00:00,Asia/Bangkok,,18.58064516129032,18.58064516129032,
294,2022-03-05 21:00:00,Asia/Bangkok,,12.74193548387097,12.74193548387097,
295,2022-03-05 22:00:00,Asia/Bangkok,,13.68965517241379,13.72413793103448,
296,2022-03-05 23:00:00,Asia/Bangkok,,23.16666666666667,23.33333333333333,
297,2022-03-06 00:00:00,Asia/Bangkok,,12.66666666666667,12.66666666666667,
298,2022-03-06 01:00:00,Asia/Bangkok,,24.83333333333333,26.16666666666667,
299,2022-03-06 02:00:00,Asia/Bangkok,,27.72413793103448,28.48275862068965,
300,2022-03-06 03:00:00,Asia/Bangkok,,26.8,27.06666666666667,
