Unnamed: 0,timestamp,timezone,humidity,pm_10,pm_2_5,pm_2_5_sp,temperature
30,2024-01-12 19:00:00,Asia/Bangkok,,33.96666666666667,30.78333333333333,32.4,
31,2024-01-12 20:00:00,Asia/Bangkok,,21.23333333333333,19.86666666666667,19.93333333333333,
32,2024-01-12 21:00:00,Asia/Bangkok,,18.16666666666667,17.36666666666667,17.36666666666667,
33,2024-01-12 22:00:00,Asia/Bangkok,,17.87719298245614,17.03508771929825,17.03508771929825,
34,2024-01-12 23:00:00,Asia/Bangkok,,18.43333333333333,17.01666666666667,17.01666666666667,
35,2024-01-13 00:00:00,Asia/Bangkok,,17.13333333333333,15.88333333333333,15.88333333333333,
36,2024-01-13 01:00:00,Asia/Bangkok,,16.51666666666667,15.31666666666667,15.31666666666667,
37,2024-01-13 02:00:00,Asia/Bangkok,,15.96666666666667,15.05,15.05,
38,2024-01-13 03:00:00,Asia/Bangkok,,16.55,15.76666666666667,15.76666666666667,
39,2024-01-13 04:00:00,Asia/Bangkok,,15.98333333333333,14.98333333333333,14.98333333333333,
40,2024-01-13 05:00:00,Asia/Bangkok,,21.06666666666667,19.81666666666667,19.81666666666667,
41,2024-01-13 06:00:00,Asia/Bangkok,,35.95,31.9,33.9,
42,2024-01-13 07:00:00,Asia/Bangkok,,46.5,38.73333333333333,45.83333333333334,
43,2024-01-13 08:00:00,Asia/Bangkok,,34.88333333333333,30.76666666666667,32.63333333333333,
44,2024-01-13 09:00:00,Asia/Bangkok,,34.2,31.01666666666667,32.55,
45,2024-01-13 10:00:00,Asia/Bangkok,,28.7,26.41666666666667,26.73333333333333,
46,2024-01-13 11:00:00,Asia/Bangkok,,37.36666666666667,32.71666666666667,35.13333333333333,
47,2024-01-13 12:00:00,Asia/Bangkok,,42.08333333333334,36.25,41.08333333333334,
48,2024-01-13 13:00:00,Asia/Bangkok,,46.3,39.13333333333333,45.96666666666667,
49,2024-01-13 14:00:00,Asia/Bangkok,,35.85,31.96666666666667,34.7,
50,2024-01-13 15:00:00,Asia/Bangkok,,20.95,19.93333333333333,19.93333333333333,
51,2024-01-13 16:00:00,Asia/Bangkok,,25.9,23.75,24.85,
52,2024-01-13 17:00:00,Asia/Bangkok,,30.5,27.88333333333333,28.71666666666667,
53,2024-01-13 18:00:00,Asia/Bangkok,,35.8,31.38333333333333,34.41666666666666,
54,2024-01-13 19:00:00,Asia/Bangkok,,58.65,47.48333333333333,64.66666666666667,
55,2024-01-13 20:00:00,Asia/Bangkok,,65.4,52.66666666666666,77.71666666666667,
56,2024-01-13 21:00:00,Asia/Bangkok,,64.15254237288136,51.91525423728814,74.9322033898305,
57,2024-01-13 22:00:00,Asia/Bangkok,,51.06896551724138,42.10344827586207,52.29310344827586,
58,2024-01-13 23:00:00,Asia/Bangkok,,50.3,41.56666666666667,51.63333333333333,
59,2024-01-14 00:00:00,Asia/Bangkok,,48.38333333333333,39.68333333333333,47.53333333333333,
60,2024-01-14 01:00:00,Asia/Bangkok,,42.55,35.83333333333334,40.06666666666667,
61,2024-01-14 02:00:00,Asia/Bangkok,,43.68333333333333,37.23333333333333,43.06666666666667,
62,2024-01-14 03:00:00,Asia/Bangkok,,44.03333333333333,37.06666666666667,42.5,
63,2024-01-14 04:00:00,Asia/Bangkok,,43.88333333333333,37.13333333333333,43.5,
64,2024-01-14 05:00:00,Asia/Bangkok,,40.45,35.13333333333333,39.05,
65,2024-01-14 06:00:00,Asia/Bangkok,,38.51666666666667,33.88333333333333,36.83333333333334,
66,2024-01-14 07:00:00,Asia/Bangkok,,37.93333333333333,33.71666666666667,36.66666666666666,
67,2024-01-14 08:00:00,Asia/Bangkok,,44.18333333333333,37.63333333333333,43.26666666666667,
68,2024-01-14 09:00:00,Asia/Bangkok,,37.93333333333333,33.23333333333333,36.06666666666667,
69,2024-01-14 10:00:00,Asia/Bangkok,,34.86666666666667,31.08333333333333,32.46666666666667,
70,2024-01-14 11:00:00,Asia/Bangkok,,33.18333333333333,29.83333333333333,31.26666666666667,
71,2024-01-14 12:00:00,Asia/Bangkok,,22.86666666666667,21.71666666666667,21.73333333333333,
72,2024-01-14 13:00:00,Asia/Bangkok,,20.9,19.63333333333333,19.63333333333333,
73,2024-01-14 14:00:00,Asia/Bangkok,,26.93333333333333,25.0,25.18333333333333,
74,2024-01-14 15:00:00,Asia/Bangkok,,29.45,26.95,27.28333333333333,
75,2024-01-14 16:00:00,Asia/Bangkok,,36.58333333333334,33.31666666666667,40.86666666666667,
76,2024-01-14 17:00:00,Asia/Bangkok,,34.5,31.2,33.58333333333334,
77,2024-01-14 18:00:00,Asia/Bangkok,,46.1,38.8,45.8,
78,2024-01-14 19:00:00,Asia/Bangkok,,52.31666666666667,43.15,55.38333333333333,
79,2024-01-14 20:00:00,Asia/Bangkok,,49.28333333333333,41.0,50.16666666666666,
80,2024-01-14 21:00:00,Asia/Bangkok,,45.94915254237288,38.66101694915254,45.25423728813559,
81,2024-01-14 22:00:00,Asia/Bangkok,,47.82758620689656,39.75862068965517,47.56896551724138,
82,2024-01-14 23:00:00,Asia/Bangkok,,41.46666666666667,35.56666666666667,39.65,
83,2024-01-15 00:00:00,Asia/Bangkok,,45.55,38.36666666666667,44.88333333333333,
84,2024-01-15 01:00:00,Asia/Bangkok,,38.76666666666667,34.0,37.16666666666666,
85,2024-01-15 02:00:00,Asia/Bangkok,,35.61666666666667,32.26666666666667,34.28333333333333,
86,2024-01-15 03:00:00,Asia/Bangkok,,39.5,34.43333333333333,38.21666666666667,
87,2024-01-15 04:00:00,Asia/Bangkok,,43.1,36.43333333333333,41.58333333333334,
88,2024-01-15 05:00:00,Asia/Bangkok,,41.4,35.53333333333333,39.66666666666666,
89,2024-01-15 06:00:00,Asia/Bangkok,,49.33333333333334,40.85,49.45,
90,2024-01-15 07:00:00,Asia/Bangkok,,44.98333333333333,38.0,44.03333333333333,
91,2024-01-15 08:00:00,Asia/Bangkok,,42.46666666666667,36.8,42.7,
92,2024-01-15 09:00:00,Asia/Bangkok,,51.66666666666666,42.91666666666666,53.98333333333333,
93,2024-01-15 10:00:00,Asia/Bangkok,,54.66666666666666,44.61666666666667,57.83333333333334,
94,2024-01-15 11:00:00,Asia/Bangkok,,48.6,40.65,49.96666666666667,
95,2024-01-15 12:00:00,Asia/Bangkok,,54.38333333333333,44.81666666666667,58.43333333333333,
96,2024-01-15 13:00:00,Asia/Bangkok,,42.41666666666666,36.66666666666666,41.86666666666667,
97,2024-01-15 14:00:00,Asia/Bangkok,,31.61666666666667,29.28333333333333,30.25,
98,2024-01-15 15:00:00,Asia/Bangkok,,42.26666666666667,37.33333333333334,44.33333333333334,
99,2024-01-15 16:00:00,Asia/Bangkok,,24.51666666666667,22.8,23.33333333333333,
100,2024-01-15 17:00:00,Asia/Bangkok,,17.05,16.2,16.23333333333333,
101,2024-01-15 18:00:00,Asia/Bangkok,,25.8,22.98333333333333,25.35,
102,2024-01-15 19:00:00,Asia/Bangkok,,72.94915254237289,64.98305084745763,97.27118644067797,
103,2024-01-15 20:00:00,Asia/Bangkok,,79.53333333333333,70.71666666666667,107.05,
104,2024-01-15 21:00:00,Asia/Bangkok,,47.43333333333333,39.76666666666667,49.78333333333333,
105,2024-01-15 22:00:00,Asia/Bangkok,,30.46551724137931,28.37931034482759,28.96551724137931,
106,2024-01-15 23:00:00,Asia/Bangkok,,46.88333333333333,39.18333333333333,46.43333333333333,
107,2024-01-16 00:00:00,Asia/Bangkok,,47.38333333333333,39.68333333333333,47.56666666666667,
108,2024-01-16 01:00:00,Asia/Bangkok,,49.76666666666667,41.4,50.96666666666667,
109,2024-01-16 02:00:00,Asia/Bangkok,,47.7,40.03333333333333,47.93333333333333,
110,2024-01-16 03:00:00,Asia/Bangkok,,37.33333333333334,32.66666666666666,34.88888888888889,
111,2024-05-29 10:00:00,Asia/Bangkok,,17.17073170731707,15.60975609756098,15.60975609756098,
112,2024-05-29 11:00:00,Asia/Bangkok,,17.05,15.91666666666667,15.91666666666667,
113,2024-05-29 12:00:00,Asia/Bangkok,,13.21666666666667,12.36666666666667,12.36666666666667,
114,2024-05-29 13:00:00,Asia/Bangkok,,12.95121951219512,12.19512195121951,12.19512195121951,
115,2024-06-04 13:00:00,Asia/Bangkok,,9.911764705882353,9.0,9.0,
116,2024-06-04 14:00:00,Asia/Bangkok,,11.92452830188679,10.90566037735849,10.90566037735849,
117,2024-06-13 17:00:00,Asia/Bangkok,,20.03389830508475,18.74576271186441,18.74576271186441,
118,2024-06-13 18:00:00,Asia/Bangkok,,24.93333333333333,23.08333333333333,23.73333333333333,
119,2024-06-13 19:00:00,Asia/Bangkok,,35.05084745762712,30.89830508474576,32.66101694915254,
120,2024-06-13 20:00:00,Asia/Bangkok,,29.1,25.8,26.56666666666667,
121,2024-06-13 21:00:00,Asia/Bangkok,,27.41666666666667,24.78333333333333,24.86666666666667,
122,2024-06-13 22:00:00,Asia/Bangkok,,29.86666666666667,26.15,26.53333333333333,
123,2024-06-13 23:00:00,Asia/Bangkok,,37.21666666666667,32.18333333333333,34.91666666666666,
124,2024-06-14 00:00:00,Asia/Bangkok,,39.2,32.95,35.51666666666667,
125,2024-06-14 01:00:00,Asia/Bangkok,,43.63333333333333,36.5,41.55,
126,2024-06-14 02:00:00,Asia/Bangkok,,51.76666666666667,41.35,50.68333333333333,
127,2024-06-14 03:00:00,Asia/Bangkok,,52.75,43.08333333333334,54.41666666666666,
128,2024-06-14 04:00:00,Asia/Bangkok,,43.66666666666666,36.16666666666666,40.91666666666666,
129,2024-06-14 05:00:00,Asia/Bangkok,,39.36666666666667,33.43333333333333,36.38333333333333,
130,2024-06-14 06:00:00,Asia/Bangkok,,35.16666666666666,31.06666666666667,32.65,
131,2024-06-14 07:00:00,Asia/Bangkok,,34.71186440677966,30.35593220338983,31.72881355932203,
132,2024-06-14 08:00:00,Asia/Bangkok,,35.91379310344828,30.32758620689655,32.39655172413793,
133,2024-06-14 09:00:00,Asia/Bangkok,,26.20338983050847,23.50847457627119,23.86440677966102,
134,2024-06-14 10:00:00,Asia/Bangkok,,25.82758620689655,23.20689655172414,23.24137931034483,
135,2024-06-14 11:00:00,Asia/Bangkok,,30.5,26.69444444444444,26.97222222222222,
136,2024-06-18 14:00:00,Asia/Bangkok,,9.0,9.0,9.0,
137,2024-08-12 14:00:00,Asia/Bangkok,,9.11111111111111,8.416666666666666,8.416666666666666,
138,2024-08-12 15:00:00,Asia/Bangkok,,8.933333333333334,8.333333333333334,8.333333333333334,
139,2024-08-12 16:00:00,Asia/Bangkok,,10.46666666666667,9.516666666666667,9.516666666666667,
140,2024-08-12 17:00:00,Asia/Bangkok,,10.33333333333333,9.483333333333333,9.483333333333333,
141,2024-08-12 18:00:00,Asia/Bangkok,,12.85,11.76666666666667,11.76666666666667,
142,2024-08-12 19:00:00,Asia/Bangkok,,30.65,26.1,27.36666666666667,
143,2024-08-12 20:00:00,Asia/Bangkok,,40.05,33.75,36.83333333333334,
144,2024-08-12 21:00:00,Asia/Bangkok,,35.1,30.65,32.01666666666667,
145,2024-08-12 22:00:00,Asia/Bangkok,,35.25,30.8,32.36666666666667,
146,2024-08-12 23:00:00,Asia/Bangkok,,35.48333333333333,30.76666666666667,32.08333333333334,
147,2024-08-13 00:00:00,Asia/Bangkok,,39.01666666666667,33.31666666666667,36.16666666666666,
148,2024-08-13 01:00:00,Asia/Bangkok,,27.31666666666667,24.33333333333333,24.46666666666667,
149,2024-08-13 02:00:00,Asia/Bangkok,,17.66666666666667,16.45,16.45,
150,2024-08-13 03:00:00,Asia/Bangkok,,31.68333333333333,28.13333333333333,29.26666666666667,
151,2024-08-13 04:00:00,Asia/Bangkok,,29.05,26.38333333333333,26.76666666666667,
152,2024-08-13 05:00:00,Asia/Bangkok,,29.43333333333333,26.03333333333333,26.26666666666667,
153,2024-08-13 06:00:00,Asia/Bangkok,,38.15,32.08333333333334,36.33333333333334,
154,2024-08-13 07:00:00,Asia/Bangkok,,32.16666666666666,27.83333333333333,28.58333333333333,
155,2024-08-13 08:00:00,Asia/Bangkok,,32.67241379310344,28.43103448275862,29.6551724137931,
156,2024-08-13 09:00:00,Asia/Bangkok,,20.88333333333333,19.28333333333333,19.28333333333333,
157,2024-08-13 10:00:00,Asia/Bangkok,,22.38333333333333,20.11666666666667,20.13333333333333,
158,2024-08-13 11:00:00,Asia/Bangkok,,20.66666666666667,19.3,19.3,
159,2024-08-13 12:00:00,Asia/Bangkok,,25.43333333333333,22.96666666666667,23.58333333333333,
160,2024-08-13 13:00:00,Asia/Bangkok,,26.5,20.5,20.5,
161,2024-10-17 16:00:00,Asia/Bangkok,,9.833333333333334,9.166666666666666,9.166666666666666,
162,2024-10-17 17:00:00,Asia/Bangkok,,20.68333333333333,17.56666666666667,19.85,
163,2024-10-17 18:00:00,Asia/Bangkok,,31.05,25.91666666666667,28.01666666666667,
164,2024-10-17 19:00:00,Asia/Bangkok,,31.38333333333333,26.88333333333333,27.7,
165,2024-10-17 20:00:00,Asia/Bangkok,,28.81666666666667,25.81666666666667,26.08333333333333,
166,2024-10-17 21:00:00,Asia/Bangkok,,25.26666666666667,22.56666666666667,22.58333333333333,
167,2024-10-17 22:00:00,Asia/Bangkok,,18.15,16.6,16.6,
168,2024-10-17 23:00:00,Asia/Bangkok,,10.06779661016949,9.203389830508474,9.203389830508474,
169,2024-10-18 00:00:00,Asia/Bangkok,,2.982758620689655,2.827586206896552,2.827586206896552,
170,2024-10-18 01:00:00,Asia/Bangkok,,4.237288135593221,3.779661016949153,3.779661016949153,
171,2024-10-18 02:00:00,Asia/Bangkok,,3.87719298245614,3.491228070175439,3.491228070175439,
172,2024-10-18 09:00:00,Asia/Bangkok,,29.89473684210526,25.15789473684211,26.68421052631579,
173,2024-10-18 10:00:00,Asia/Bangkok,,17.51666666666667,15.35,15.35,
174,2024-10-18 11:00:00,Asia/Bangkok,,7.050847457627119,6.322033898305085,6.322033898305085,
175,2024-10-18 12:00:00,Asia/Bangkok,,3.183333333333333,2.716666666666667,2.716666666666667,
176,2024-10-18 13:00:00,Asia/Bangkok,,3.116666666666667,2.833333333333333,2.833333333333333,
177,2024-10-18 14:00:00,Asia/Bangkok,,2.716666666666667,2.35,2.35,
178,2024-10-18 15:00:00,Asia/Bangkok,,3.316666666666667,2.766666666666667,2.766666666666667,
179,2024-10-18 16:00:00,Asia/Bangkok,,3.338983050847458,3.084745762711865,3.084745762711865,
180,2024-10-18 17:00:00,Asia/Bangkok,,1.447368421052632,1.342105263157895,1.342105263157895,
181,2024-10-18 18:00:00,Asia/Bangkok,,28.79310344827586,24.77586206896552,34.43103448275862,
182,2024-10-18 19:00:00,Asia/Bangkok,,28.78333333333333,24.21666666666667,27.31666666666667,
183,2024-10-18 20:00:00,Asia/Bangkok,,17.6,16.0,16.0,
184,2024-10-18 21:00:00,Asia/Bangkok,,16.33333333333333,14.45,14.45,
185,2024-10-18 22:00:00,Asia/Bangkok,,12.31666666666667,10.66666666666667,10.66666666666667,
186,2024-10-18 23:00:00,Asia/Bangkok,,12.83333333333333,11.05,11.05,
187,2024-10-19 00:00:00,Asia/Bangkok,,15.5,14.06666666666667,14.06666666666667,
188,2024-10-19 01:00:00,Asia/Bangkok,,19.06666666666667,16.66666666666667,18.33333333333333,
189,2024-10-19 02:00:00,Asia/Bangkok,,5.491525423728813,5.0,5.0,
190,2024-10-19 03:00:00,Asia/Bangkok,,5.95,5.316666666666666,5.316666666666666,
191,2024-10-19 04:00:00,Asia/Bangkok,,7.583333333333333,6.65,6.65,
192,2024-10-19 05:00:00,Asia/Bangkok,,10.35,9.383333333333333,9.383333333333333,
193,2024-10-19 06:00:00,Asia/Bangkok,,11.58333333333333,10.15,10.15,
194,2024-10-19 07:00:00,Asia/Bangkok,,19.3,16.45,17.73333333333333,
195,2024-10-19 08:00:00,Asia/Bangkok,,37.23333333333333,30.16666666666667,36.55,
196,2024-10-19 09:00:00,Asia/Bangkok,,17.94827586206896,15.82758620689655,15.94827586206897,
197,2024-10-19 10:00:00,Asia/Bangkok,,20.86666666666667,18.58333333333333,18.95,
198,2024-10-19 11:00:00,Asia/Bangkok,,16.66101694915254,14.3728813559322,14.59322033898305,
199,2024-10-19 12:00:00,Asia/Bangkok,,23.28333333333333,20.95,21.36666666666667,
200,2024-10-19 13:00:00,Asia/Bangkok,,10.55,9.583333333333334,9.583333333333334,
201,2024-10-19 14:00:00,Asia/Bangkok,,13.15,11.63333333333333,12.11666666666667,
202,2024-10-19 15:00:00,Asia/Bangkok,,21.1,17.88333333333333,20.18333333333333,
203,2024-10-19 16:00:00,Asia/Bangkok,,19.7,16.38333333333333,18.45,
204,2024-10-19 17:00:00,Asia/Bangkok,,8.816666666666666,7.833333333333333,7.833333333333333,
205,2024-10-19 18:00:00,Asia/Bangkok,,7.533333333333333,6.75,6.75,
206,2024-10-19 19:00:00,Asia/Bangkok,,9.25,8.366666666666667,8.366666666666667,
207,2024-10-19 20:00:00,Asia/Bangkok,,14.56666666666667,13.01666666666667,13.01666666666667,
208,2024-10-19 21:00:00,Asia/Bangkok,,14.0,12.65,12.65,
209,2024-10-19 22:00:00,Asia/Bangkok,,2.844827586206896,2.5,2.5,
210,2024-10-19 23:00:00,Asia/Bangkok,,4.733333333333333,4.166666666666667,4.166666666666667,
211,2024-10-20 00:00:00,Asia/Bangkok,,5.2,4.65,4.65,
212,2024-10-20 01:00:00,Asia/Bangkok,,4.666666666666667,4.1,4.1,
213,2024-10-20 02:00:00,Asia/Bangkok,,4.6,4.45,4.45,
214,2024-10-20 03:00:00,Asia/Bangkok,,6.783333333333333,5.866666666666666,5.866666666666666,
215,2024-10-20 04:00:00,Asia/Bangkok,,7.366666666666666,6.283333333333333,6.283333333333333,
216,2024-10-20 05:00:00,Asia/Bangkok,,8.05,7.233333333333333,7.233333333333333,
217,2024-10-20 06:00:00,Asia/Bangkok,,7.8,7.216666666666667,7.216666666666667,
218,2024-10-20 07:00:00,Asia/Bangkok,,9.083333333333334,8.066666666666666,8.066666666666666,
219,2024-10-20 08:00:00,Asia/Bangkok,,16.73333333333333,14.45,14.45,
220,2024-10-20 09:00:00,Asia/Bangkok,,13.05172413793103,11.74137931034483,11.74137931034483,
221,2024-10-20 10:00:00,Asia/Bangkok,,8.23728813559322,7.186440677966102,7.186440677966102,
222,2024-10-20 11:00:00,Asia/Bangkok,,3.816666666666667,3.55,3.55,
223,2024-10-20 12:00:00,Asia/Bangkok,,3.7,3.333333333333333,3.333333333333333,
224,2024-10-20 13:00:00,Asia/Bangkok,,3.066666666666667,2.666666666666667,2.666666666666667,
225,2024-10-20 14:00:00,Asia/Bangkok,,2.666666666666667,2.333333333333333,2.333333333333333,
226,2024-10-20 15:00:00,Asia/Bangkok,,2.95,2.583333333333333,2.583333333333333,
227,2024-10-20 16:00:00,Asia/Bangkok,,2.932203389830509,2.576271186440678,2.576271186440678,
228,2024-10-20 17:00:00,Asia/Bangkok,,3.423728813559322,3.033898305084746,3.033898305084746,
229,2024-10-20 18:00:00,Asia/Bangkok,,14.11666666666667,12.2,12.48333333333333,
230,2024-10-20 19:00:00,Asia/Bangkok,,35.93333333333333,30.75,32.58333333333334,
231,2024-10-20 20:00:00,Asia/Bangkok,,25.78333333333333,22.61666666666667,22.63333333333333,
232,2024-10-20 21:00:00,Asia/Bangkok,,20.81666666666667,19.15,19.15,
233,2024-10-20 22:00:00,Asia/Bangkok,,18.9,16.45,16.45,
234,2024-10-20 23:00:00,Asia/Bangkok,,18.6,16.36666666666667,16.36666666666667,
235,2024-10-21 00:00:00,Asia/Bangkok,,16.93333333333333,15.48333333333333,15.48333333333333,
236,2024-10-21 01:00:00,Asia/Bangkok,,7.133333333333334,6.466666666666667,6.466666666666667,
237,2024-10-21 02:00:00,Asia/Bangkok,,11.68333333333333,10.41666666666667,10.41666666666667,
238,2024-10-21 03:00:00,Asia/Bangkok,,23.08333333333333,21.15,21.15,
239,2024-10-21 04:00:00,Asia/Bangkok,,21.11864406779661,18.22033898305085,18.22033898305085,
240,2024-10-21 05:00:00,Asia/Bangkok,,21.56666666666667,19.03333333333333,19.03333333333333,
241,2024-10-21 06:00:00,Asia/Bangkok,,19.11666666666667,17.36666666666667,17.36666666666667,
242,2024-10-21 07:00:00,Asia/Bangkok,,20.5,18.31666666666667,18.31666666666667,
243,2024-10-21 08:00:00,Asia/Bangkok,,17.81666666666667,16.76666666666667,16.76666666666667,
244,2024-10-21 09:00:00,Asia/Bangkok,,8.298245614035087,7.350877192982456,7.350877192982456,
245,2024-10-21 10:00:00,Asia/Bangkok,,6.433333333333334,5.616666666666666,5.616666666666666,
246,2024-10-21 11:00:00,Asia/Bangkok,,6.716666666666667,5.85,5.85,
247,2024-10-21 12:00:00,Asia/Bangkok,,5.083333333333333,4.616666666666666,4.616666666666666,
248,2024-10-21 13:00:00,Asia/Bangkok,,5.9,5.133333333333334,5.133333333333334,
249,2024-10-21 14:00:00,Asia/Bangkok,,5.066666666666666,4.75,4.75,
250,2024-10-21 15:00:00,Asia/Bangkok,,4.383333333333334,4.016666666666667,4.016666666666667,
251,2024-10-21 16:00:00,Asia/Bangkok,,10.03333333333333,8.433333333333334,9.083333333333334,
252,2024-10-21 17:00:00,Asia/Bangkok,,5.483333333333333,4.85,4.85,
253,2024-10-21 18:00:00,Asia/Bangkok,,6.983333333333333,6.25,6.25,
254,2024-10-21 19:00:00,Asia/Bangkok,,28.61666666666667,24.11666666666667,26.13333333333333,
255,2024-10-21 20:00:00,Asia/Bangkok,,43.83333333333334,35.6,40.28333333333333,
256,2024-10-21 21:00:00,Asia/Bangkok,,40.8,33.5,36.91666666666666,
257,2024-10-21 22:00:00,Asia/Bangkok,,42.98333333333333,34.75,38.35,
258,2024-10-21 23:00:00,Asia/Bangkok,,30.58333333333333,25.9,27.38333333333333,
259,2024-10-22 00:00:00,Asia/Bangkok,,14.91666666666667,13.03333333333333,13.03333333333333,
260,2024-10-22 01:00:00,Asia/Bangkok,,11.38333333333333,10.1,10.1,
261,2024-10-22 02:00:00,Asia/Bangkok,,10.7,9.4,9.4,
262,2024-10-22 03:00:00,Asia/Bangkok,,14.15,13.0,13.0,
263,2024-10-22 04:00:00,Asia/Bangkok,,13.6,12.56666666666667,12.56666666666667,
264,2024-10-22 05:00:00,Asia/Bangkok,,14.8,13.35,13.35,
265,2024-10-22 06:00:00,Asia/Bangkok,,17.38333333333333,15.7,15.7,
266,2024-10-22 07:00:00,Asia/Bangkok,,21.0,18.48333333333333,18.5,
267,2024-10-22 08:00:00,Asia/Bangkok,,21.71666666666667,19.33333333333333,19.83333333333333,
268,2024-10-22 09:00:00,Asia/Bangkok,,12.01754385964912,11.08771929824561,11.08771929824561,
269,2024-10-22 10:00:00,Asia/Bangkok,,12.08333333333333,11.1,11.1,
270,2024-10-22 11:00:00,Asia/Bangkok,,7.95,7.05,7.05,
271,2024-10-22 12:00:00,Asia/Bangkok,,4.15,3.95,3.95,
272,2024-10-22 13:00:00,Asia/Bangkok,,4.152542372881356,3.796610169491526,3.796610169491526,
273,2024-10-22 14:00:00,Asia/Bangkok,,4.666666666666667,4.133333333333334,4.133333333333334,
274,2024-10-22 15:00:00,Asia/Bangkok,,3.683333333333333,3.2,3.2,
275,2024-10-22 16:00:00,Asia/Bangkok,,5.9,5.166666666666667,5.166666666666667,
276,2024-10-22 17:00:00,Asia/Bangkok,,3.616666666666667,3.133333333333333,3.133333333333333,
277,2024-10-22 18:00:00,Asia/Bangkok,,15.88135593220339,13.66101694915254,14.03389830508475,
278,2024-10-22 19:00:00,Asia/Bangkok,,48.36666666666667,40.21666666666667,52.88333333333333,
279,2024-10-22 20:00:00,Asia/Bangkok,,17.26666666666667,15.25,15.25,
280,2024-10-22 21:00:00,Asia/Bangkok,,25.93333333333333,22.66666666666667,23.3,
281,2024-10-22 22:00:00,Asia/Bangkok,,41.05,33.76666666666667,37.06666666666667,
282,2024-10-22 23:00:00,Asia/Bangkok,,35.1,29.93333333333333,31.61666666666667,
283,2024-10-23 00:00:00,Asia/Bangkok,,22.68333333333333,20.18333333333333,20.18333333333333,
284,2024-10-23 01:00:00,Asia/Bangkok,,17.65,15.7,15.7,
285,2024-10-23 02:00:00,Asia/Bangkok,,16.83333333333333,14.81666666666667,14.81666666666667,
286,2024-10-23 03:00:00,Asia/Bangkok,,31.025,26.6,26.925,
287,2024-10-23 04:00:00,Asia/Bangkok,,26.1,22.8,22.8,
288,2024-10-23 05:00:00,Asia/Bangkok,,23.46666666666667,21.21666666666667,21.26666666666667,
289,2024-10-23 06:00:00,Asia/Bangkok,,24.3,22.2,22.21666666666667,
290,2024-10-23 07:00:00,Asia/Bangkok,,38.86666666666667,31.88333333333333,37.96666666666667,
291,2024-10-23 08:00:00,Asia/Bangkok,,26.76666666666667,23.85,23.95,
292,2024-10-23 09:00:00,Asia/Bangkok,,16.7,15.28333333333333,15.3,
