Unnamed: 0,timestamp,timezone,humidity,pm_10,pm_2_5,temperature
98,2022-06-23 12:00:00,Asia/Bangkok,65.9034284057971,4.52112676056338,4.309859154929577,32.00283927536233
99,2022-06-23 13:00:00,Asia/Bangkok,66.45287680000001,6.628787878787879,6.257575757575758,32.0962728
100,2022-06-23 14:00:00,Asia/Bangkok,64.75871350649354,6.155555555555556,5.844444444444444,32.44660857142857
101,2022-06-23 15:00:00,Asia/Bangkok,63.67120740740744,8.931297709923664,8.259541984732824,32.78239370370373
102,2022-06-23 16:00:00,Asia/Bangkok,61.72081278481012,5.611940298507463,5.32089552238806,33.04813670886074
103,2022-06-23 17:00:00,Asia/Bangkok,63.83794507042251,6.358778625954199,5.961832061068702,32.81823521126761
104,2022-06-23 18:00:00,Asia/Bangkok,62.39929055555555,6.821705426356589,6.581395348837209,32.92605722222223
105,2022-06-23 19:00:00,Asia/Bangkok,69.87188028985506,10.22794117647059,9.720588235294118,31.29307536231884
106,2022-06-23 20:00:00,Asia/Bangkok,75.50349858974361,11.80882352941176,10.94117647058824,29.28988397435898
107,2022-06-23 21:00:00,Asia/Bangkok,79.13164839506172,10.95588235294118,10.38970588235294,28.52826185185186
108,2022-06-23 22:00:00,Asia/Bangkok,81.62995273809523,13.72794117647059,12.86764705882353,28.25160119047618
109,2022-06-23 23:00:00,Asia/Bangkok,81.67765826666665,14.63235294117647,13.71323529411765,28.31252440000001
110,2022-06-24 00:00:00,Asia/Bangkok,82.97061363636361,15.0,14.08823529411765,28.20075246753246
111,2022-06-24 01:00:00,Asia/Bangkok,85.52627897058822,16.88970588235294,15.70588235294118,27.8586280882353
112,2022-06-24 02:00:00,Asia/Bangkok,87.38627318840581,19.00746268656716,17.79850746268657,27.51583782608697
113,2022-06-24 03:00:00,Asia/Bangkok,90.53975293333333,19.80147058823529,18.50735294117647,27.07580826666667
114,2022-06-24 04:00:00,Asia/Bangkok,92.76930718309858,20.83703703703704,19.59259259259259,26.63082014084507
115,2022-06-24 05:00:00,Asia/Bangkok,92.95441389610386,16.61029411764706,15.69852941176471,26.24818857142858
116,2022-06-24 06:00:00,Asia/Bangkok,91.63433524999999,13.02222222222222,12.24444444444444,26.022935375
